"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.490402712E2,-2.100056738E-2,2.393868361E-3,2.380927742E-2
1.490502002E2,-1.233959846E-2,2.838750109E-3,2.530499518E-2
1.490601292E2,-5.582702234E-3,-1.020138133E-3,2.067049205E-2
1.490700582E2,-1.645660473E-2,6.333649177E-3,1.184061170E-2
1.490799872E2,-2.112489380E-2,3.666971661E-3,2.082193494E-2
1.490899162E2,-2.363824636E-2,-6.883269176E-5,3.219535410E-2
1.490998452E2,-1.234504368E-2,7.768665534E-3,2.051904917E-2
1.491097742E2,-9.036890063E-3,3.078211863E-3,9.590603113E-3
1.491197032E2,-2.012001324E-2,9.373269416E-4,1.318196297E-2
1.491296322E2,-1.416519055E-2,-2.526179887E-3,2.874783576E-2
1.491395612E2,-1.281115813E-2,5.200001970E-4,2.246675670E-2
1.491494902E2,-1.642190516E-2,-4.987674952E-4,8.242819905E-3
1.491594192E2,-1.646141041E-2,-5.652558189E-3,7.187982202E-3
1.491693482E2,-1.148267074E-2,-3.458682876E-3,2.829350710E-2
1.491792772E2,-5.228251331E-3,-4.098258633E-3,2.679895878E-2
1.491892062E2,-1.577333931E-2,6.894068252E-3,1.317728519E-2
1.491991352E2,-1.901520012E-2,4.812770113E-3,1.886721075E-2
1.492090642E2,-2.300599789E-2,3.135222215E-3,2.335436404E-2
1.492189932E2,-2.444064880E-2,1.461767368E-3,2.289769650E-2
1.492289222E2,-2.105165742E-2,1.224333867E-3,7.630031705E-3
1.492388512E2,-1.767262459E-2,-4.837492872E-3,2.544298947E-2
1.492487802E2,-1.730558390E-2,3.536286391E-3,2.229718745E-2
1.492587092E2,-1.985908125E-2,5.148966741E-3,2.574295163E-2
1.492686382E2,-1.219734667E-2,2.792283017E-3,7.332993150E-3
1.492785672E2,-8.253253531E-3,-4.960521944E-3,2.379699826E-2
1.492884962E2,-1.725873308E-2,1.531203054E-3,2.020563841E-2
1.492984252E2,-2.162950851E-2,4.120514598E-3,2.963661253E-2
1.493083542E2,-2.177212575E-2,4.735806137E-3,1.721303344E-2
1.493182832E2,-1.134122293E-2,3.110737000E-3,1.690839350E-2
1.493282122E2,-2.125974521E-2,4.211182985E-3,2.708781123E-2
1.493381412E2,-1.411428323E-2,-4.309726842E-3,2.753629267E-2
1.493480702E2,-1.825866178E-2,-4.947895613E-3,1.840528071E-2
1.493579992E2,-1.385791937E-2,1.914926581E-3,1.840645015E-2
1.493679282E2,-1.357531613E-2,-5.542813260E-3,2.124644279E-2
1.493778572E2,-2.431522602E-2,-7.729105465E-4,2.813270867E-2
1.493877862E2,-1.010528600E-2,-3.017583545E-3,2.378705800E-2
1.493977152E2,-1.215678161E-2,5.983620230E-3,6.724298000E-3
1.494076442E2,-8.464082200E-3,2.075542286E-3,2.094706535E-2
1.494175732E2,-1.734675195E-2,-3.987399079E-3,2.813329339E-2
1.494275022E2,-2.180121565E-2,-7.775901463E-3,1.795796871E-2
1.494374312E2,-1.099950800E-2,1.708190963E-3,1.631782472E-2
1.494473602E2,-1.000946475E-2,2.448338829E-3,2.665277839E-2
1.494572892E2,-1.941069117E-2,-8.594676107E-4,2.455772102E-2
1.494672182E2,-2.548616750E-2,8.371769283E-3,1.991327763E-2
1.494771472E2,-1.510425339E-2,-5.675270967E-3,1.288024664E-2
1.494870762E2,-1.768400839E-2,1.339450926E-3,3.129839122E-2
1.494970052E2,-1.293206759E-2,9.000143968E-4,3.324785292E-2
1.495069342E2,-9.718529228E-3,-9.331078101E-3,1.408418834E-2
1.495168632E2,-1.270250956E-2,-3.192305658E-3,7.044725418E-3
1.495267922E2,-1.545203481E-2,1.007891871E-2,2.905013680E-2
1.495367212E2,-1.757313056E-2,5.516939331E-3,3.175038099E-2
1.495466502E2,-1.208005518E-2,5.335492920E-3,1.169793963E-2
1.495565792E2,-1.641017418E-2,-4.316012599E-3,1.125589013E-2
1.495665082E2,-2.206348155E-2,-1.923459861E-3,1.604651392E-2
1.495764372E2,-8.961515799E-3,-3.548602089E-3,2.203289330E-2
1.495863662E2,-1.780188460E-2,-9.520655796E-3,2.726790547E-2
1.495962952E2,-1.041195419E-2,-4.433157910E-3,1.020046771E-2
1.496062242E2,-4.462978709E-3,-2.366039269E-3,2.771229386E-2
1.496161532E2,-1.452530595E-2,-2.610507701E-3,2.112248182E-2
1.496260822E2,-7.227469180E-3,4.505882654E-3,2.306960464E-2
1.496360112E2,-1.073338659E-2,3.180830497E-3,1.244053602E-2
1.496459402E2,-1.480913345E-2,4.106956366E-3,2.202470720E-2
1.496558692E2,-1.326183228E-2,3.686742559E-3,3.939093769E-2
1.496657982E2,-1.354317471E-2,-5.497844517E-4,2.427588522E-2
1.496757272E2,-1.614544149E-2,6.877860501E-3,1.439759910E-2
1.496856562E2,-1.351905495E-2,-1.096426025E-3,2.921795189E-2
1.496955852E2,-2.149589963E-2,-8.313918393E-3,2.502842188E-2
1.497055142E2,-1.542447980E-2,-4.490405805E-3,2.263808012E-2
1.497154432E2,-1.932802616E-2,3.346434608E-4,1.320418239E-2
1.497253722E2,-2.164429100E-2,-2.905152552E-4,1.439876854E-2
1.497353012E2,-1.368058428E-2,3.523038793E-3,2.951615989E-2
1.497452298E2,-9.855829161E-3,-7.025795057E-4,2.113066792E-2
1.497551588E2,-9.650500529E-3,-2.742234506E-3,1.215285301E-2
1.497650878E2,-1.798757024E-2,1.016123654E-2,1.768899679E-2
1.497750168E2,-1.150180209E-2,1.005045008E-3,2.547339499E-2
1.497849458E2,-1.517043656E-2,4.715505335E-3,2.592363060E-2
1.497948748E2,-8.530429825E-3,-4.355079308E-4,9.158493876E-3
1.498048038E2,-1.612837493E-2,-9.338186122E-4,2.457643211E-2
1.498147328E2,-1.768095687E-2,-2.731855698E-3,2.906533957E-2
1.498246618E2,-2.283173259E-2,1.772291064E-3,2.128444970E-2
1.498345908E2,-1.855087638E-2,2.304113600E-3,1.125589013E-2
1.498445198E2,-1.928932490E-2,-4.688206147E-3,1.380176783E-2
1.498544488E2,-1.253051005E-2,9.686278179E-5,2.891682029E-2
1.498643778E2,-1.409383625E-2,-8.038094267E-5,2.008284688E-2
1.498743068E2,-1.648344710E-2,-2.787331156E-3,1.438999772E-2
1.498842358E2,-7.386951987E-3,-6.509851366E-3,2.022727311E-2
1.498941648E2,-1.786075875E-2,-5.790314935E-3,2.337015152E-2
1.499040938E2,-2.022487940E-2,-1.688438337E-3,1.902333140E-2
1.499140228E2,-1.524158986E-2,-2.368432973E-3,1.079396009E-2
1.499239518E2,-1.553720316E-2,9.314249083E-4,1.363804579E-2
1.499338808E2,-2.011062115E-2,-6.068313494E-4,2.217088759E-2
1.499438098E2,-2.013242031E-2,-4.578918032E-4,1.873214006E-2
1.499537388E2,-1.385987453E-2,-4.395553004E-3,1.917945206E-2
1.499636678E2,-1.596068775E-2,-3.637753855E-3,1.244345963E-2
1.499735968E2,-2.058185192E-2,2.595140487E-3,3.010965228E-2
1.499835258E2,-1.289833646E-2,-5.970774628E-3,1.738669574E-2
1.499934548E2,-1.240841288E-2,-7.325318679E-3,1.544191182E-2
1.500033838E2,-1.041922666E-2,4.807507619E-3,1.858654439E-2
1.500133128E2,-1.404073622E-2,4.174765795E-3,2.831865013E-2
1.500232418E2,-1.843959656E-2,-2.399880029E-3,3.340689719E-2
1.500331708E2,-1.062506692E-2,-4.079693723E-3,2.068335593E-2
1.500430998E2,-1.281039068E-2,-5.416367222E-3,1.379942894E-2
1.500530288E2,-1.166398924E-2,-2.569230013E-3,2.248429835E-2
1.500629578E2,-1.144197777E-2,-8.458362892E-5,3.086745143E-2
1.500728868E2,-1.493881373E-2,-5.932018552E-3,1.559744775E-2
1.500828158E2,-1.311380636E-2,4.609067738E-3,1.021099269E-2
1.500927448E2,-1.737849137E-2,1.300968938E-3,2.607565820E-2
1.501026738E2,-1.316579176E-2,-3.555070572E-3,3.056515038E-2
1.501126028E2,-1.435838621E-2,1.763227880E-3,1.319950461E-2
1.501225318E2,-1.099035345E-2,-1.408082619E-3,1.424440205E-2
1.501324608E2,-1.051356783E-2,-6.357659306E-3,3.010731339E-2
1.501423898E2,-1.924097573E-2,-3.014312759E-3,2.711412370E-2
1.501523188E2,-7.869310733E-3,-1.667388361E-3,1.349186540E-2
1.501622478E2,-1.562487485E-2,-4.832778554E-3,1.258964002E-2
1.501721768E2,-1.464625195E-2,-1.568003967E-3,3.325253069E-2
1.501821058E2,-1.270515908E-2,-4.101090878E-3,2.741467059E-2
1.501920348E2,-1.520524576E-2,-6.574938186E-3,1.319365740E-2
1.502019638E2,-9.796571285E-3,-1.070394952E-2,1.917886734E-2
1.502118928E2,-1.242723361E-2,-3.650855273E-4,2.860750258E-2
1.502218218E2,-1.617297823E-2,-5.165119674E-3,2.620780528E-2
1.502317508E2,-1.955915563E-2,-6.272436138E-3,1.617047489E-2
1.502416798E2,-1.157779763E-2,-7.612343878E-4,1.541852295E-2
1.502516088E2,-1.238072997E-2,3.810867984E-3,2.245857060E-2
1.502615378E2,-1.162121320E-2,-3.331524208E-3,2.200716555E-2
1.502714668E2,-1.079889368E-2,-1.010587072E-2,1.332989752E-2
1.502813958E2,-1.657535803E-2,2.318475824E-3,1.512791634E-2
1.502913248E2,-1.106238384E-2,-1.312170010E-3,1.797024786E-2
1.503012538E2,-1.794877762E-2,-4.698182959E-3,2.469980836E-2
1.503111828E2,-1.482227141E-2,-5.577640738E-3,2.245447755E-2
1.503211118E2,-1.712477703E-2,1.035870798E-4,1.572082400E-2
1.503310408E2,-1.540385010E-2,-5.279195197E-3,2.215977788E-2
1.503409698E2,-4.705565069E-3,-7.859754190E-3,2.065938234E-2
1.503508988E2,-1.464130009E-2,-6.598582864E-4,2.350639164E-2
1.503608278E2,-1.716157794E-2,1.177007966E-3,1.886370242E-2
1.503707568E2,-1.684973862E-2,-2.404703982E-3,2.335494876E-2
1.503806858E2,-1.855970202E-2,-5.092778653E-3,2.994008303E-2
1.503906148E2,-1.176317263E-2,-7.340868618E-3,1.961273074E-2
1.504005438E2,-1.480549721E-2,-7.922063582E-4,1.736973882E-2
1.504104728E2,-2.009428550E-2,3.778196666E-3,1.766970098E-2
1.504204018E2,-1.403017469E-2,-3.044316284E-3,3.593172491E-2
1.504303308E2,-1.076377384E-2,1.191516370E-3,2.769475222E-2
1.504402598E2,-1.951336462E-2,-4.493110143E-3,1.182190061E-2
1.504501888E2,-1.454259178E-2,-6.365425140E-3,2.573768914E-2
1.504601178E2,-1.533817856E-2,-4.375672471E-3,3.501429677E-2
1.504700468E2,-9.685784820E-3,-2.844469417E-3,2.258603990E-2
1.504799758E2,-1.229040876E-2,-1.065161694E-3,9.714564085E-3
1.504899048E2,-1.412796937E-2,-2.075030655E-3,2.528628409E-2
1.504998338E2,-1.393084511E-2,-1.002797484E-3,3.127617180E-2
1.505097628E2,-1.067771014E-2,-6.267794911E-3,1.540741324E-2
1.505196918E2,-9.550641049E-3,-5.004065428E-3,1.675051868E-2
1.505296208E2,-9.307141062E-3,-3.033882659E-3,8.221185207E-3
1.505395498E2,-1.850581627E-2,-5.850870162E-4,2.753512323E-2
1.505494788E2,-1.653446406E-2,4.901976697E-4,2.574002802E-2
1.505594078E2,-1.726105370E-2,1.976687796E-3,1.451805174E-2
1.505693368E2,-2.115928274E-2,-1.077349484E-4,1.048054934E-2
1.505792658E2,-9.656969011E-3,6.380591355E-4,2.934483647E-2
1.505891948E2,-1.366172701E-2,-4.808640517E-3,2.470799446E-2
1.505991238E2,-1.558025328E-2,-6.453864276E-5,2.021674812E-2
1.506090528E2,-2.258465119E-2,-6.342237275E-3,1.258379281E-2
1.506189818E2,-1.130683400E-2,-8.564763945E-3,1.797901869E-2
1.506289108E2,-1.474019112E-2,-4.689083230E-3,2.397475362E-2
1.506388398E2,-1.796266476E-2,-3.977824263E-3,1.020806909E-2
1.506487688E2,-1.721338062E-2,-3.783842884E-3,1.948993921E-2
1.506586978E2,-1.025618071E-2,-8.899443951E-3,2.847710967E-2
1.506686268E2,-2.048864365E-2,-2.864130680E-3,2.937465727E-2
1.506785558E2,-1.053299155E-2,-2.023447249E-3,1.036477447E-2
1.506884848E2,-1.838481545E-2,-1.158790234E-3,1.650785923E-2
1.506984138E2,-1.114577975E-2,-9.915781394E-3,3.177961707E-2
1.507083428E2,-1.368248463E-2,-6.309364960E-3,3.447459877E-2
1.507182718E2,-1.026496980E-2,-3.797346298E-3,2.265152872E-2
1.507282008E2,-1.475047857E-2,5.520411115E-3,9.330402017E-3
1.507381298E2,-1.811178703E-2,-2.227679528E-3,2.699250162E-2
1.507480587E2,-1.248153962E-2,-1.363552418E-3,2.968865275E-2
1.507579877E2,-1.625652032E-2,3.676199298E-3,1.576994061E-2
1.507679167E2,-1.633014042E-2,2.387747057E-3,1.756971359E-2
1.507778457E2,-1.562979016E-2,-4.728533663E-3,2.879695237E-2
1.507877747E2,-8.363765907E-3,-1.712960098E-3,2.879578292E-2
1.507977037E2,-9.912510607E-3,-5.422853976E-3,1.322757125E-2
1.508076327E2,-1.436384970E-2,-4.034779798E-3,1.442274213E-2
1.508175617E2,-1.585178336E-2,3.236251138E-4,1.966301680E-2
1.508274907E2,-2.002196275E-2,-5.243216548E-3,2.624873579E-2
1.508374197E2,-1.138409033E-2,-2.213792391E-3,1.532145917E-2
1.508473487E2,-1.494425895E-2,-9.755713865E-5,1.726916671E-2
1.508572777E2,-4.272286389E-3,-6.223630160E-4,3.044469774E-2
1.508672067E2,-8.136565033E-3,-1.346266586E-3,2.386424124E-2
1.508771357E2,-1.080428408E-2,3.511070274E-4,8.448641896E-3
1.508870647E2,-8.584132846E-3,-2.040367629E-3,2.102190971E-2
1.508969937E2,-1.608194439E-2,1.145323366E-4,2.656156182E-2
1.509069227E2,-1.007714627E-2,-5.321258605E-3,2.027814388E-2
1.509168517E2,-9.889852647E-3,-6.886558235E-4,1.802930474E-2
1.509267807E2,-1.302152999E-2,-5.256281421E-4,1.039576471E-2
1.509367097E2,-1.167994117E-2,1.116818190E-3,1.907771051E-2
1.509466387E2,-1.392857932E-2,-2.018203028E-4,2.386833429E-2
1.509565677E2,-1.346920744E-2,2.501000315E-3,3.000615656E-2
1.509664967E2,-9.845157992E-3,1.969104689E-3,2.671125054E-2
1.509764257E2,-1.399870936E-2,3.510156646E-4,1.818133235E-2
1.509863547E2,-2.160200832E-2,-8.465909455E-3,2.671475887E-2
1.509962837E2,-1.667201981E-2,2.127820048E-3,3.060549617E-2
1.510062127E2,-6.739683487E-3,-2.929381952E-3,1.728553891E-2
1.510161417E2,-7.515791729E-3,-3.664486594E-3,1.518521905E-2
1.510260707E2,-1.166281980E-2,-1.547173262E-3,2.969859302E-2
1.510359997E2,-1.703220829E-2,-1.443933360E-3,2.430921435E-2
1.510459287E2,-1.418633189E-2,-1.135163829E-3,1.682477832E-2
1.510558577E2,-1.057684567E-2,-8.361518383E-4,1.503319144E-2
1.510657867E2,-1.672194041E-2,-3.765789606E-4,3.285842836E-2
1.510757157E2,-1.474678751E-2,-1.883717068E-4,1.654469669E-2
1.510856447E2,-1.036852034E-2,-5.491138492E-3,1.459757388E-2
1.510955737E2,-1.323243175E-2,-7.316200677E-3,2.267959535E-2
1.511055027E2,-1.490762249E-2,7.891018521E-3,3.495582461E-2
1.511154317E2,-1.344781028E-2,8.611486852E-4,2.193173647E-2
1.511253607E2,-1.545459297E-2,1.932029687E-3,1.774805367E-2
1.511352897E2,-1.044637967E-2,-2.287576944E-3,1.865144849E-2
1.511452187E2,-5.791118927E-3,1.898627467E-3,3.107970536E-2
1.511551477E2,-1.408325644E-2,-2.443496604E-3,2.089502513E-2
1.511650767E2,-1.478901537E-2,3.815655392E-3,1.745276928E-2
1.511750057E2,-1.966612313E-2,-3.725955449E-3,2.119908035E-2
1.511849347E2,-1.847367486E-2,-6.721356120E-3,2.868760943E-2
1.511948637E2,-1.404727779E-2,-2.785467356E-3,2.764329672E-2
1.512047927E2,-8.516104147E-3,8.900924027E-4,2.016119957E-2
1.512147217E2,-9.505160674E-3,-1.272098310E-3,2.015652180E-2
1.512246507E2,-1.224050643E-2,-6.139576435E-4,2.075995445E-2
1.512345797E2,-1.181773447E-2,-1.391545963E-3,2.330290854E-2
1.512445087E2,-7.070635892E-3,2.201111242E-3,1.791294515E-2
1.512544377E2,-7.681998834E-3,2.566324677E-3,1.416838825E-2
1.512643667E2,-8.381928820E-3,-5.485601909E-4,2.659430623E-2
1.512742957E2,-1.378543217E-2,-2.191061340E-3,2.509741902E-2
1.512842247E2,-7.787796892E-3,5.023580510E-3,1.386784136E-2
1.512941537E2,-1.079487372E-2,5.861906782E-3,1.611492634E-2
1.513040827E2,-1.688829370E-2,-8.057006355E-3,3.303150594E-2
1.513140117E2,-1.489762740E-2,-2.415649239E-3,1.536823690E-2
1.513239407E2,-1.217167374E-2,2.455099672E-3,7.287969589E-3
1.513338697E2,-7.492567319E-3,-1.451571286E-4,1.493028045E-2
1.513437987E2,-1.561555585E-2,-3.390873447E-3,3.020262301E-2
1.513537277E2,-1.174106285E-2,-5.307773463E-3,2.975355685E-2
1.513636567E2,-2.166598052E-2,1.152632385E-3,1.119157076E-2
1.513735857E2,-1.041259373E-2,-3.972251136E-3,1.628508031E-2
1.513835147E2,-2.179239001E-2,-7.997163758E-4,3.065987527E-2
1.513934437E2,-9.405630101E-3,3.954727761E-4,2.302516580E-2
1.514033727E2,-1.218011566E-2,6.558017805E-4,2.048104227E-2
1.514133017E2,-1.919957014E-2,7.291167285E-3,9.854897261E-3
1.514232307E2,-1.260453215E-2,-2.236559987E-3,2.916240335E-2
1.514331597E2,-1.631322004E-2,1.346193496E-3,2.931267679E-2
1.514430887E2,-1.117264040E-2,6.166290902E-3,2.032959938E-2
1.514530177E2,-1.815668268E-2,-4.411011580E-3,2.197091281E-2
1.514629467E2,-6.705312822E-3,-4.932162948E-3,2.032024384E-2
1.514728757E2,-1.268827524E-2,4.413003288E-3,2.690830171E-2
1.514828047E2,-1.149188010E-2,-4.361017887E-3,1.718438208E-2
1.514927337E2,-6.087810304E-3,-2.384110820E-3,1.358892918E-2
1.515026627E2,-8.318175897E-3,3.591049220E-3,1.583893776E-2
1.515125917E2,-9.126151465E-3,-2.550007291E-3,2.856481791E-2
1.515225207E2,-1.481514512E-2,4.248002172E-4,2.212761819E-2
1.515324497E2,-1.173609272E-2,-6.350112744E-3,1.180026591E-2
1.515423777E2,-2.016642552E-2,-6.662920509E-3,2.077983499E-2
1.515523077E2,-2.428282879E-2,2.436096221E-3,3.111420393E-2
1.515622367E2,-1.397762284E-2,-3.667830471E-3,2.168790758E-2
1.515721657E2,-8.239165395E-3,-1.962910295E-3,2.168264508E-2
1.515820947E2,-9.933852945E-3,-1.656370014E-3,1.598921120E-2
1.515920237E2,-9.168580323E-3,-7.780268602E-4,2.766902447E-2
1.516019527E2,-1.728045914E-2,-6.532363147E-3,1.000341654E-2
1.516118817E2,-6.870661117E-3,-5.752600394E-3,1.179441869E-2
1.516218107E2,-1.070442460E-2,-5.915152989E-3,1.643593848E-2
1.516317397E2,-1.183235250E-2,-1.901167352E-3,3.350162208E-2
1.516416687E2,-1.788935529E-2,-5.275668595E-3,1.763461769E-2
1.516515977E2,-1.282864496E-2,5.366647616E-5,1.433912694E-2
1.516615267E2,-6.453005467E-3,-2.133320086E-3,2.436359346E-2
1.516714557E2,-1.223263096E-2,2.350178696E-3,3.319288909E-2
1.516813847E2,-1.843683740E-2,-9.475047514E-4,2.181830049E-2
1.516913137E2,-1.228474427E-2,-6.605106164E-3,1.522498012E-2
1.517012427E2,-1.005171089E-2,-1.305683255E-3,2.510151207E-2
1.517111717E2,-8.578413539E-3,-2.953318991E-3,3.108438313E-2
1.517211007E2,-1.121537989E-2,2.765915729E-4,1.596582234E-2
1.517310297E2,-1.288622176E-2,5.161848888E-3,1.551441729E-2
1.517409587E2,-1.867931413E-2,-6.504954323E-3,2.300060749E-2
1.517508887E2,-1.538384166E-2,-1.977619696E-3,2.389932454E-2
1.517608177E2,-1.763251634E-2,6.115273945E-4,1.955952108E-2
1.517707467E2,-1.221863419E-2,6.129654441E-3,1.192598104E-2
1.517806757E2,-1.285232618E-2,3.073314819E-3,2.360696375E-2
1.517906047E2,-1.194339478E-2,3.481249474E-3,2.390575647E-2
1.518005337E2,-1.091397420E-2,-2.168768831E-4,3.109139979E-2
1.518104627E2,-1.310145412E-2,7.638839073E-4,2.644637167E-2
1.518203917E2,-1.273351807E-2,2.318311371E-3,1.252473593E-2
1.518303207E2,-1.579565009E-2,-2.299307920E-3,2.240711510E-2
1.518402497E2,-1.421372244E-2,5.108694043E-3,3.213746667E-2
1.518501787E2,-1.401279749E-2,2.803904358E-3,1.836961269E-2
1.518601077E2,-9.056459963E-3,2.434305511E-3,8.642769456E-3
1.518700367E2,-1.687369393E-2,1.178634223E-3,2.495240808E-2
1.518799657E2,-8.137551751E-3,-3.518196568E-3,2.644929528E-2
1.518898947E2,-6.745658610E-3,4.202576615E-3,1.612428188E-2
1.518998237E2,-7.524854913E-3,-8.561584521E-3,2.285852015E-2
1.519097527E2,-1.081789713E-2,-4.960083403E-3,2.270473838E-2
1.519196817E2,-1.600801365E-2,3.794112056E-4,3.034295619E-2
1.519296107E2,-6.773688700E-3,1.372103970E-3,1.941684902E-2
1.519395397E2,-1.731883150E-2,-3.969967067E-3,1.372809291E-2
1.519494687E2,-2.150242293E-2,5.119968206E-5,3.408517420E-2
1.519593977E2,-1.407179955E-2,-6.043517645E-3,2.450918913E-2
1.519693267E2,-1.550654182E-2,-2.574602142E-5,1.732237637E-2
1.519792557E2,-1.259563342E-2,-3.616996240E-3,1.971505702E-2
1.519891847E2,-9.444605447E-3,-5.989120267E-3,2.301347136E-2
1.519991137E2,-1.746667469E-2,-3.714864012E-3,1.956887662E-2
1.520090427E2,-1.565129695E-2,-2.409966476E-3,2.465361536E-2
1.520189717E2,-1.271297973E-2,-5.143521521E-3,1.581905723E-2
1.520289007E2,-2.048350906E-2,-4.987601861E-3,3.482601643E-2
1.520388297E2,-1.199430211E-2,4.502904229E-4,2.554122269E-2
1.520487587E2,-1.153966282E-2,1.408301890E-3,1.326850176E-2
1.520586877E2,-9.943354670E-3,2.653576098E-3,1.775916338E-2
1.520686167E2,-1.045100262E-2,9.395744652E-4,4.065802932E-2
1.520785457E2,-1.356347552E-2,-5.859823711E-4,3.003013015E-2
1.520884747E2,-9.024355095E-3,-2.490493599E-3,5.334414840E-3
1.520984037E2,-1.441779027E-2,-6.393345594E-3,6.980406046E-3
1.521083327E2,-1.329501523E-2,-7.648030166E-3,2.913901448E-2
1.521182617E2,-1.174290838E-2,5.686070044E-3,3.303267539E-2
1.521281907E2,-1.850329466E-2,-2.710147910E-3,-2.034831047E-4
1.521381197E2,-1.893436236E-2,2.926823795E-3,1.701422811E-2
1.521480487E2,-8.476690259E-3,2.713747602E-3,3.527800620E-2
1.521579777E2,-8.671000544E-3,2.733902223E-3,2.914018393E-2
1.521679067E2,-1.163115347E-2,-2.523859274E-3,2.854142904E-2
1.521778357E2,-1.519998327E-2,1.528133266E-3,2.405193686E-2
1.521877647E2,-1.116735963E-2,3.452232666E-3,1.387251914E-2
1.521976937E2,-1.698537575E-2,-2.496158089E-3,2.884723842E-2
1.522076227E2,-1.206551023E-2,-5.060966145E-3,2.165691733E-2
1.522175517E2,-4.694400541E-3,-1.329894383E-3,1.581145585E-2
1.522274807E2,-1.073296633E-2,-6.112496518E-3,2.642999947E-2
1.522374097E2,-1.304283578E-2,-6.887325682E-3,2.987459421E-2
1.522473387E2,-1.511214713E-2,1.645698845E-3,2.403731883E-2
1.522572677E2,-1.542447980E-2,-2.639670689E-3,1.475778759E-2
1.522671967E2,-1.517657613E-2,7.217656821E-4,2.209721267E-2
1.522771257E2,-1.050662426E-2,4.389322065E-3,2.494831502E-2
1.522870547E2,-7.388139702E-3,-1.720598023E-3,1.461979330E-2
1.522969837E2,-1.187275311E-2,-8.049368430E-3,9.529207349E-3
1.523069127E2,-1.268959086E-2,-8.161982149E-4,2.254744828E-2
1.523168417E2,-9.948434439E-3,-1.066513862E-3,3.422199905E-2
1.523267707E2,-1.537423030E-2,-3.485671431E-3,2.658612013E-2
1.523366997E2,-6.251788158E-3,-3.747407421E-3,9.376595020E-3
1.523466287E2,-1.317253433E-2,1.303782910E-3,2.674282551E-2
1.523565577E2,-2.055237830E-2,-5.946618319E-4,2.195687950E-2
1.523664867E2,-1.846455686E-2,-1.864896342E-4,2.165633261E-2
1.523764157E2,-1.516627042E-2,-5.059760157E-3,1.611551106E-2
1.523863437E2,-1.205982747E-2,-3.502737992E-3,2.194986284E-2
1.523962737E2,-1.082939057E-2,7.280331664E-4,3.047568798E-2
1.524062027E2,-8.594895378E-3,-2.522689831E-3,2.748717606E-2
1.524161317E2,-9.684651922E-3,-2.823693529E-3,2.299943805E-2
1.524260607E2,-1.324995512E-2,-3.990615048E-3,2.284682572E-2
1.524359897E2,-1.307806525E-2,-3.580853138E-3,2.569032669E-2
1.524459187E2,-1.220160417E-2,3.254176509E-3,2.359293044E-2
1.524558477E2,-1.229018949E-2,-4.192691166E-3,7.728849649E-3
1.524657767E2,-2.453583051E-3,-2.333769947E-3,1.162134111E-2
1.524757057E2,-1.026195483E-2,-2.867310103E-3,3.018391192E-2
1.524856347E2,-1.722947873E-2,-2.671391834E-3,3.258594811E-2
1.524955637E2,-1.137943083E-2,3.388881739E-3,2.135753989E-2
1.525054927E2,-1.227480400E-2,-4.223096687E-3,1.911279380E-2
1.525154217E2,-1.166437296E-2,8.226557337E-3,2.689777672E-2
1.525253507E2,-2.351916416E-2,4.579393119E-3,2.494948447E-2
1.525352797E2,-1.836246813E-2,1.411664039E-3,1.386959553E-2
1.525452087E2,-1.722206008E-2,-2.108103968E-4,1.641313434E-2
1.525551367E2,-9.819795694E-3,-2.843628880E-3,2.330232382E-2
1.525650667E2,-8.116757590E-3,-7.624367215E-3,2.330466270E-2
1.525749957E2,-1.685553102E-2,-2.184976581E-3,9.682404399E-3
1.525849247E2,-1.957446802E-3,3.648881838E-3,1.327727258E-2
1.525948537E2,-1.822469311E-2,-5.555403046E-3,2.585054040E-2
1.526047827E2,-1.216968203E-2,-4.628729001E-3,2.734567344E-2
1.526147117E2,-7.300742101E-3,-3.081427831E-3,1.835967243E-2
1.526246407E2,-1.405701706E-2,1.098710094E-3,6.982160211E-3
