"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.670560819E2,-1.567068413E-2,-1.650050453E-1,-1.480164170E-2
1.670660109E2,-1.314366370E-2,-1.602329499E-1,1.692535043E-2
1.670759399E2,-1.250565939E-2,-1.431954608E-1,1.138218999E-2
1.670858689E2,-6.379750818E-3,-1.377621549E-1,1.032969117E-2
1.670957979E2,-1.926876828E-2,-1.186441169E-1,1.467241824E-2
1.671057269E2,-6.065755337E-4,-1.118707937E-1,2.101489305E-3
1.671156559E2,-2.236596532E-3,-9.855379656E-2,1.677449226E-2
1.671255849E2,-4.373571128E-3,-8.833129216E-2,-8.217676878E-3
1.671355139E2,-1.257319473E-2,-9.583803898E-2,4.664908648E-3
1.671454429E2,-1.585976847E-2,-1.068505936E-1,1.590325713E-2
1.671553719E2,-2.309131242E-2,-1.014329838E-1,2.279069245E-2
1.671653009E2,-2.379308794E-2,-1.021390351E-1,1.770595372E-2
1.671752299E2,-1.781840298E-2,-1.201482766E-1,3.337590694E-3
1.671851589E2,-1.802075319E-3,-1.174330124E-1,-1.117227495E-2
1.671950879E2,-9.259796888E-4,-1.082977794E-1,1.855906248E-3
1.672050169E2,-8.822571337E-3,-9.128744340E-2,4.403538108E-3
1.672149469E2,-2.401228543E-2,-7.759222280E-2,1.877833307E-2
1.672248759E2,-2.222077165E-2,-6.174855245E-2,1.130032897E-2
1.672348049E2,-1.027542170E-2,-4.266283857E-2,-8.291351795E-4
1.672447339E2,-9.020316862E-3,-3.761972470E-2,1.263817191E-2
1.672546629E2,-1.281512327E-2,-5.113784775E-2,7.551679015E-3
1.672645919E2,-6.803673953E-3,-6.456458978E-2,1.571731567E-3
1.672745209E2,-6.122509874E-3,-7.492585592E-2,-7.706630230E-3
1.672844499E2,-5.840052813E-3,-8.966496896E-2,1.115531802E-2
1.672943789E2,-1.706107892E-2,-1.084913040E-1,2.432909489E-2
1.673043079E2,-1.107886568E-2,-1.097647545E-1,7.860996723E-3
1.673142369E2,-1.205673940E-2,-9.713995809E-2,3.220646381E-3
1.673241659E2,-9.743763618E-3,-8.848405067E-2,8.611779213E-3
1.673340949E2,-1.069477670E-2,-9.130609967E-2,5.320966244E-4
1.673440239E2,-1.190569852E-2,-9.187921816E-2,4.429850578E-3
1.673539529E2,-5.151579715E-3,-9.784357913E-2,5.334999561E-3
1.673638819E2,-9.878761210E-3,-1.071906274E-1,1.162835777E-2
1.673738109E2,-1.100840673E-2,-1.196319675E-1,1.103720427E-2
1.673837389E2,-1.511216540E-2,-1.247019420E-1,-1.800942421E-4
1.673936679E2,-1.011889905E-2,-1.216771956E-1,1.180318952E-2
1.674035969E2,-1.681023337E-2,-1.054245673E-1,1.376200676E-2
1.674135259E2,-2.521447297E-2,-9.603677122E-2,9.888811111E-3
1.674234549E2,-2.134200823E-2,-9.409916840E-2,1.379709005E-2
1.674333839E2,-1.471320257E-2,-7.855938882E-2,5.280035734E-3
1.674433129E2,-1.694954328E-2,-6.632215317E-2,4.695314169E-3
1.674532419E2,-1.241089795E-2,-5.479195554E-2,3.054585457E-3
1.674631709E2,-1.318199951E-2,-4.400285594E-2,1.009229422E-2
1.674730999E2,-9.505051039E-3,-4.417586043E-2,-6.788617373E-4
1.674830289E2,-1.182423949E-2,-4.440000979E-2,1.069631159E-2
1.674929579E2,-9.967127256E-3,-5.471025897E-2,-6.794464588E-4
1.675028869E2,-1.986807134E-2,-6.146954890E-2,-5.919721127E-3
1.675128159E2,-1.450120445E-2,-7.633265946E-2,-2.329530716E-3
1.675227449E2,-3.633898348E-3,-8.808737190E-2,7.111968398E-3
1.675326739E2,-7.142849006E-3,-9.614763077E-2,7.269258499E-3
1.675426029E2,-1.764941845E-2,-1.007547068E-1,6.824870110E-3
1.675525319E2,-2.404254477E-2,-1.133531907E-1,2.388821483E-2
1.675624609E2,-2.091753691E-2,-1.285152950E-1,2.283688545E-2
1.675723899E2,-2.321841627E-2,-1.485729258E-1,2.986874700E-2
1.675823189E2,-1.735534005E-2,-1.669067243E-1,6.962864399E-3
1.675922479E2,-1.250145670E-2,-1.720313520E-1,-3.964996934E-3
1.676021769E2,-3.456544988E-3,-1.587795331E-1,6.216174960E-3
1.676121059E2,-7.511223592E-3,-1.508856275E-1,-2.322514057E-3
1.676220349E2,-9.364133142E-3,-1.512199786E-1,1.204234064E-2
1.676319639E2,-1.458182294E-2,-1.339750961E-1,1.868185401E-3
1.676418929E2,-1.333779126E-2,-1.173648192E-1,6.652377248E-3
1.676518219E2,-1.616141170E-2,-1.093009972E-1,7.245869637E-3
1.676617509E2,-1.706173673E-2,-9.483803719E-2,-1.042090774E-2
1.676716799E2,-3.137323558E-3,-7.755443517E-2,1.996239424E-2
1.676816089E2,-4.430983476E-3,-6.730201861E-2,6.449478865E-4
1.676915379E2,-1.045635648E-2,-5.351881569E-2,1.082670450E-2
1.677014669E2,-1.078299657E-2,-5.147199785E-2,3.942192793E-3
1.677113959E2,6.569712237E-4,-3.712917985E-2,-6.969881058E-4
1.677213249E2,-7.190321088E-3,-3.367782427E-2,2.235858321E-2
1.677312529E2,-1.669877082E-2,-2.560548725E-2,-7.129510045E-3
1.677411819E2,-1.695093200E-2,-3.102587443E-2,1.876605392E-2
1.677511109E2,-1.799502544E-2,-3.995903123E-2,1.067818522E-2
1.677610399E2,-1.195331678E-2,-4.305153223E-2,4.987674952E-3
1.677709689E2,-3.555436023E-3,-5.087525295E-2,2.489569008E-2
1.677808979E2,-1.060608175E-2,-5.096045785E-2,-6.083443165E-3
1.677908269E2,-1.614328533E-2,-6.040906498E-2,1.802228808E-2
1.678007559E2,-1.246874884E-2,-6.466362700E-2,-5.621513128E-3
1.678106849E2,-1.102178223E-2,-8.033982944E-2,1.384269834E-2
1.678206139E2,-1.857576359E-2,-1.006349851E-1,1.145001769E-2
1.678305429E2,-1.317191307E-2,-1.184473033E-1,-6.213251352E-3
1.678404719E2,-7.236514091E-3,-1.295844219E-1,1.129565120E-2
1.678504009E2,-9.856432155E-3,-1.391383702E-1,-1.430112004E-2
1.678603299E2,-9.584792443E-3,-1.473356549E-1,1.025835514E-2
1.678702589E2,-1.690656625E-2,-1.405982007E-1,-1.564714909E-3
1.678801879E2,-1.372995671E-2,-1.289001332E-1,1.041389108E-2
1.678901169E2,-1.834205769E-2,-1.200220864E-1,3.017338693E-2
1.679000459E2,-1.542510107E-2,-1.104224201E-1,3.820570707E-3
1.679099749E2,-1.826871168E-2,-1.055976449E-1,2.341926813E-2
1.679199039E2,-1.548189215E-2,-9.286971822E-2,-2.338886261E-4
1.679298329E2,-1.131929588E-2,-8.154859509E-2,3.508329391E-3
1.679397619E2,-2.541484974E-2,-7.570658712E-2,1.009346366E-2
1.679496909E2,-2.176417720E-2,-6.660325807E-2,-3.072127104E-3
1.679596199E2,-1.658193614E-2,-5.513774525E-2,2.597684026E-2
1.679695489E2,-1.424268443E-2,-4.966226634E-2,2.303802967E-4
1.679794779E2,-2.508795384E-2,-6.526625566E-2,1.669263124E-2
1.679894069E2,-1.597207155E-2,-7.214499325E-2,1.115005553E-2
1.679993359E2,-8.749846593E-3,-7.427776515E-2,-9.799933434E-3
1.680092649E2,-1.148144647E-2,-7.854955819E-2,2.912848949E-2
1.680191939E2,-1.291032325E-2,-8.088027662E-2,-6.948246360E-3
1.680291229E2,-1.607443437E-2,-8.832094990E-2,1.939346015E-2
1.680390519E2,-1.062333103E-2,-8.705983339E-2,-1.173770070E-2
1.680489809E2,-1.363932487E-2,-9.772177432E-2,1.117227495E-2
1.680589099E2,-1.601610839E-2,-9.526778927E-2,2.271818697E-2
1.680688389E2,-1.881575525E-2,-1.023449119E-1,-6.300959587E-3
1.680787669E2,-2.083710115E-2,-1.049663283E-1,3.142644525E-2
1.680886959E2,-9.005589187E-3,-1.050698606E-1,6.286926270E-3
1.680986249E2,-1.945807189E-2,-1.123440710E-1,2.021148562E-2
1.681085539E2,-1.123491324E-2,-1.124112226E-1,2.853441238E-3
1.681184829E2,-5.393069722E-3,-9.976950578E-2,-1.632542610E-3
1.681284119E2,-1.013369981E-2,-9.502692053E-2,9.908691645E-3
1.681383409E2,-7.937266342E-3,-8.453164352E-2,-6.243656874E-3
1.681482699E2,-1.619587373E-2,-8.787022093E-2,1.533256888E-2
1.681581989E2,-1.781781826E-2,-8.146823242E-2,6.220852733E-3
1.681681279E2,-7.845574692E-3,-7.563205339E-2,1.057527423E-2
1.681780569E2,-1.959018242E-2,-6.301182512E-2,2.167445898E-2
1.681879859E2,-1.697136071E-2,-5.556676643E-2,-3.754497170E-3
1.681979149E2,-9.081566446E-3,-6.116434252E-2,1.376668453E-2
1.682078439E2,-1.726814345E-2,-5.489179675E-2,7.033030987E-3
1.682177723E2,-1.663262419E-2,-5.949428637E-2,1.601435423E-2
1.682277013E2,-7.220726609E-3,-7.115431046E-2,6.441292763E-3
1.682376303E2,-4.599566013E-3,-8.036332794E-2,-6.574609280E-3
1.682475593E2,-7.603207603E-3,-8.277612666E-2,9.749647379E-3
1.682574883E2,-4.277457520E-3,-8.707116237E-2,-4.459086657E-3
1.682674173E2,-8.632683009E-3,-9.534172000E-2,4.826876521E-3
1.682773463E2,-1.093623016E-2,-8.946678489E-2,4.242739677E-3
1.682872753E2,-9.248431362E-3,-9.174886180E-2,1.802988946E-2
1.682972043E2,-9.998190589E-3,-8.640401334E-2,1.744575262E-2
1.683071333E2,-1.712013580E-2,-8.698296078E-2,2.397358418E-4
1.683170623E2,-1.507170998E-2,-8.979806621E-2,1.005721092E-4
1.683269913E2,-3.053342924E-3,-8.278201042E-2,2.357597351E-3
1.683369203E2,-7.583509795E-3,-7.660625434E-2,1.449115455E-2
1.683468493E2,-1.030838538E-2,-7.501301598E-2,-4.952006936E-3
1.683567783E2,4.696410522E-4,-6.693808425E-2,8.529918194E-3
1.683667073E2,-1.625756186E-2,-5.751679458E-2,7.942273021E-3
1.683766363E2,-1.522392031E-2,-5.350211458E-2,9.457286596E-3
1.683865653E2,-2.431955662E-2,-5.352736725E-2,1.456307530E-2
1.683964943E2,-1.135686424E-2,-6.586829960E-2,7.838777304E-3
1.684064233E2,-8.201925941E-3,-6.987669384E-2,1.562785327E-2
1.684163523E2,-1.026668742E-2,-7.747012563E-2,5.006386042E-3
1.684262813E2,-1.443640999E-2,-8.283668188E-2,4.418740869E-3
1.684362093E2,-5.985209942E-3,-7.772663567E-2,-3.672051430E-4
1.684461383E2,-5.679071657E-3,-7.548587300E-2,3.686084747E-3
1.684560673E2,-2.944548167E-3,-7.303537801E-2,1.132956505E-2
1.684659963E2,-1.018460713E-2,-6.915545806E-2,8.051615953E-3
1.684759253E2,-1.287830975E-2,-6.212275598E-2,2.572131693E-2
1.684858543E2,-7.354262397E-3,-6.660989100E-2,1.023262739E-3
1.684957833E2,-2.434327438E-2,-5.364109559E-2,2.781812847E-2
1.685057123E2,-1.815012284E-2,-4.925447786E-2,2.617681503E-2
1.685156413E2,-1.242230002E-2,-2.872093856E-2,1.256215811E-2
1.685255703E2,-8.180510513E-3,-2.121782798E-2,3.880212307E-3
1.685354993E2,-1.888979562E-3,-1.868072111E-2,-2.022434950E-2
1.685454283E2,-3.170396872E-3,-1.986255303E-2,-1.782816052E-2
1.685553573E2,-6.128539816E-3,-3.116154810E-2,-1.078694344E-2
1.685652863E2,-1.519910619E-3,-6.421920206E-2,4.777175188E-3
1.685752153E2,-3.586353175E-3,-8.557559079E-2,1.510277331E-2
1.685851443E2,-6.238979101E-3,-9.893233068E-2,2.227789164E-3
1.685950733E2,-9.621447176E-3,-9.780140609E-2,3.867348433E-3
1.686050023E2,-1.301275916E-2,-9.559976494E-2,1.912858129E-2
1.686149313E2,-1.741023079E-2,-8.249511313E-2,3.108964562E-2
1.686248603E2,-2.655191392E-2,-4.814155173E-2,1.924611032E-2
1.686347893E2,-2.329932712E-2,-3.244852027E-2,8.304215670E-3
1.686447183E2,2.354819924E-3,-2.373662576E-2,-3.085575700E-3
1.686546473E2,5.729942434E-3,-2.741187489E-2,-1.686570883E-2
1.686645763E2,4.197204486E-4,-3.846450118E-2,-3.548090458E-3
1.686745053E2,-1.298513107E-2,-5.983980199E-2,-2.056465745E-3
1.686844343E2,-1.460502908E-2,-7.038474379E-2,1.320652127E-2
1.686943633E2,-7.025612332E-3,-8.809460783E-2,-8.498343229E-3
1.687042923E2,-1.496328067E-2,-9.645256307E-2,6.612031460E-3
1.687142213E2,-5.260484107E-3,-1.083555024E-1,8.110088110E-3
1.687241503E2,-1.145367220E-2,-1.099853407E-1,1.005136371E-2
1.687340793E2,-3.051424306E-2,-1.038728990E-1,3.413253665E-2
1.687440083E2,-7.275898743E-2,-7.814600894E-2,6.417377651E-2
1.687539373E2,-1.001758873E-1,-1.787914094E-2,9.432845235E-2
1.687638663E2,-8.582119212E-2,7.430844476E-2,5.845461488E-2
1.687737953E2,-2.050702583E-2,1.579452267E-1,3.245964825E-2
1.687837243E2,3.890309718E-2,1.741736073E-1,-2.837361395E-2
1.687936523E2,8.948571526E-2,-6.073884794E-2,-1.248029709E-1
1.688035813E2,5.536955081E-2,-9.992383573E-2,-1.266068369E-1
1.688135103E2,2.504826587E-2,-1.209637256E-2,1.307185990E-1
1.688234393E2,-3.142914958E-2,6.465692097E-2,-3.977334559E-2
1.688333683E2,-7.704284035E-2,1.577922672E-1,-2.271233976E-2
1.688432973E2,3.728992347E-2,2.638447707E-1,-3.495757878E-2
1.688532263E2,1.573241611E-1,2.574351443E-1,-6.612967014E-2
1.688631553E2,1.974489609E-1,1.666174881E-1,-2.811528397E-1
1.688730843E2,3.218207727E-1,1.587414896E-2,-4.481832325E-1
1.688830133E2,7.501935290E-1,-7.091123074E-1,-1.523086241E0
1.688929423E2,1.056574473E0,-2.086920675E0,-4.212573307E0
1.689028713E2,2.907783507E0,-2.268110832E0,-6.856983603E0
1.689128003E2,3.393534515E0,-1.812415974E0,-1.074186842E1
1.689227293E2,3.990914133E0,-1.156380012E0,-1.628079314E1
1.689326583E2,3.243518058E0,-8.542962601E-1,-1.637875622E1
1.689425873E2,2.286201094E0,-3.950757502E-1,-1.837839872E1
1.689525163E2,2.362537371E0,-6.209300096E-1,-1.871787169E1
1.689624453E2,1.271579078E0,-1.832756829E0,-1.826368687E1
1.689723743E2,6.874564864E-1,-3.364765044E0,-1.768450730E1
1.689823033E2,-4.030058537E-1,-5.311899551E0,-1.439428724E1
1.689922323E2,-1.664143887E0,-6.136285622E0,-9.407940189E0
1.690021613E2,-1.801855866E-1,-6.218518524E0,-4.180421222E0
1.690120903E2,-6.109358609E0,-6.388065559E0,-8.981907964E-2
1.690220193E2,-8.159084854E-1,-6.742167091E0,7.252536632E0
1.690319483E2,-1.854898773E0,-6.230466140E0,4.153130513E0
1.690418773E2,-2.052204038E-1,-1.873126298E0,1.260958137E1
1.690518063E2,-9.348477953E-1,5.988238800E-1,-1.159674538E1
1.690617353E2,8.032755028E-2,3.517948646E0,-1.275773344E1
1.690716643E2,1.329548374E0,-2.142931446E0,6.487117392E-1
1.690815933E2,-5.091951272E0,7.142746387E0,-6.163164688E0
1.690915223E2,-1.612963501E0,4.166315399E0,8.860786400E0
1.691014513E2,-1.079869707E0,7.424607909E0,6.549884328E0
1.691113803E2,-1.518791169E0,6.496737816E0,6.405291456E0
1.691213093E2,-8.340086145E-1,5.774294441E0,1.150091653E1
1.691312383E2,-1.045431361E0,5.152413236E0,5.034719310E0
1.691411673E2,-3.096703682E-1,2.078242238E0,1.151437682E1
1.691510963E2,-1.032153869E0,-8.978341162E-2,7.443408462E0
1.691610253E2,-5.052876522E-1,-2.113990068E0,8.500511377E0
1.691709533E2,-2.793480965E-1,-3.106660175E0,9.281906379E0
1.691808823E2,-5.777429134E-1,-3.643641271E0,8.530243299E0
1.691908113E2,-3.185273650E-1,-3.585174961E0,9.598697414E0
1.692007403E2,-3.585344531E-1,-3.344352707E0,9.033197401E0
1.692106693E2,-1.648592304E-1,-3.436488453E0,8.909246954E0
1.692205988E2,-1.410970504E-1,-3.787579547E0,1.138152341E1
1.692305278E2,1.161485070E-1,-3.022197729E0,9.199743644E0
1.692404568E2,6.266797230E-1,-2.439186621E0,9.715262243E0
1.692503858E2,6.822569230E-1,-1.720585598E0,1.049072232E1
1.692603148E2,5.021916612E-1,-7.546239643E-1,9.328068978E0
1.692702438E2,8.882990617E-1,-1.993286580E-1,9.585928849E0
1.692801728E2,9.599707959E-1,5.297413659E-1,9.939534538E0
1.692901018E2,9.567762427E-1,1.058969931E0,9.444057856E0
1.693000308E2,1.222186477E0,1.733603254E0,9.452453288E0
1.693099598E2,1.389437603E0,2.227012653E0,9.150930503E0
1.693198888E2,1.414853987E0,2.671772633E0,9.271050439E0
1.693298178E2,1.503273244E0,3.158502758E0,8.953608609E0
1.693397468E2,1.607785938E0,3.463481540E0,8.426514278E0
1.693496758E2,1.627098999E0,3.839917097E0,8.821957380E0
1.693596048E2,1.593031951E0,4.020922628E0,8.882735678E0
1.693695338E2,1.589226875E0,4.516807446E0,8.479145651E0
1.693794628E2,1.656374692E0,4.697025064E0,8.498354339E0
1.693893918E2,1.590727271E0,5.164887101E0,8.588538870E0
1.693993208E2,1.585454836E0,5.668841661E0,8.071193601E0
1.694092498E2,1.700896269E0,6.181836601E0,7.716066467E0
1.694191788E2,1.880400381E0,6.609150537E0,7.748976350E0
1.694291078E2,1.714515457E0,6.687236593E0,7.757115090E0
1.694390368E2,1.729727574E0,6.568148106E0,7.294614365E0
1.694489658E2,-8.230436087E0,-2.310798576E1,1.262185584E1
1.694588948E2,2.183208530E-1,-2.580949762E1,-3.866123792E1
1.694688238E2,4.861216634E0,-5.992531124E1,-6.741460748E1
1.694787528E2,-9.454835443E0,-2.410677790E0,-4.691129434E1
1.694886818E2,-2.636690334E1,-1.124055873E0,1.804559392E1
1.694986108E2,-9.175050852E0,-3.502648237E0,-3.030075098E1
1.695085398E2,2.072787370E0,1.175001961E1,-5.716633761E1
1.695184688E2,1.113505742E0,-1.948966439E1,2.704352676E1
1.695283978E2,-3.689167399E0,-6.994914157E0,-3.199117167E1
1.695383268E2,-6.444817464E0,5.991164746E0,-2.679881143E1
1.695482548E2,-5.721151437E0,-3.410096169E0,2.087773843E1
1.695581838E2,8.335217022E0,2.412056563E0,-3.749648075E0
1.695681128E2,-4.670357083E0,-2.841188398E0,2.157681048E1
1.695780418E2,2.340367945E0,1.384034483E-1,-6.577199596E0
1.695879708E2,1.011440400E-1,-3.181848351E0,1.449800749E1
1.695978998E2,1.661199522E0,-1.944589506E0,8.443629078E0
1.696078288E2,7.151222219E-1,-6.599076954E-1,5.946913018E0
1.696177578E2,-5.013801773E-1,3.508036300E-1,2.312483159E0
1.696276868E2,-1.449757626E0,-1.200778125E1,-2.330722378E1
1.696376158E2,-1.025963203E0,8.958979862E0,-5.751075265E1
1.696475448E2,-6.023204564E0,-5.648647717E0,-9.174449759E0
1.696574738E2,2.834143965E0,-2.037419756E0,2.367574338E1
1.696674028E2,5.055881553E0,-7.907842276E0,-6.666272571E1
1.696773318E2,4.188608494E0,7.985446522E0,-5.004348404E1
1.696872608E2,5.767530382E0,-7.528463230E0,2.891512226E1
1.696971898E2,2.578196425E0,2.070877816E0,-4.190883295E1
1.697071188E2,4.912237099E0,5.508917974E0,-2.774733974E1
1.697170478E2,9.847953107E0,-2.849450221E0,3.405373489E1
1.697269768E2,-3.535462226E0,1.694582445E0,-2.688932399E1
1.697369058E2,9.240211639E0,1.301776127E-1,3.518161485E0
1.697468348E2,-8.238615173E0,1.873791858E0,-1.649893521E1
1.697567638E2,4.894928463E0,4.753982207E-1,4.915899210E0
1.697666928E2,1.112970429E0,1.565714636E0,3.784898599E0
1.697766218E2,2.669071768E-1,1.063962649E0,1.478014734E0
1.697865508E2,-7.507278183E-1,1.168416359E0,2.562766208E0
1.697964798E2,-1.600969107E0,1.329450433E0,-1.171972636E0
1.698064088E2,-2.467024191E0,9.993630492E-1,-2.738092046E0
1.698163378E2,7.633302491E-2,1.391329177E0,1.053762985E0
1.698262668E2,-1.340375517E-2,2.075638327E0,3.710479331E-1
1.698361958E2,6.678717493E-1,1.247138155E0,4.284202284E-1
1.698461248E2,1.146488277E0,6.309808617E-1,-7.812803972E-1
1.698560538E2,5.839539355E-1,3.968694567E-1,-8.271366012E-1
1.698659828E2,1.239688363E0,3.056608593E-1,4.379283857E-1
1.698759118E2,3.601904211E-1,1.718216928E-1,-2.417443603E-1
1.698858408E2,-8.625293590E-2,-1.549892217E-1,1.093030547E0
1.698957698E2,-1.892070400E0,-2.649432615E-1,-1.377007592E-1
1.699056988E2,-5.565393745E-1,-1.515986772E-1,-7.892641854E-1
1.699156278E2,7.936074972E-1,-2.298367615E-1,6.840856397E-1
1.699255558E2,1.647688361E0,-1.763573962E-1,-4.160469353E-2
1.699354848E2,6.434791390E-1,-3.326371349E-2,-2.989786613E-1
1.699454138E2,-1.639527109E-1,2.708069407E-2,-3.121348965E-1
1.699553428E2,-1.865535150E-1,-6.977157187E-2,2.363315928E-1
1.699652718E2,-1.146002520E0,3.413755246E-2,-7.012039483E-1
1.699752008E2,-3.746148808E-1,1.871945892E-2,1.483978894E0
1.699851298E2,-6.794599805E-2,-7.099053361E-2,-1.627221644E-2
1.699950588E2,5.401448416E-1,-1.119966550E-1,-1.016240233E-1
1.700049878E2,3.676798638E-2,-8.450247140E-2,-6.201913601E-1
1.700149168E2,6.799095583E-1,-9.167912462E-2,-5.245537162E-1
1.700248458E2,2.635038963E-1,-2.527562937E-1,5.559263670E-1
1.700347748E2,-2.507925246E-1,-2.499093757E-1,-4.006746054E-2
1.700447038E2,-3.942053191E-1,-2.647368731E-1,1.262951803E-1
1.700546328E2,-6.421624191E-2,-3.568754518E-1,3.498003209E-1
1.700645618E2,1.914010761E-1,-3.663990312E-1,3.280755758E-2
1.700744908E2,2.171727887E-1,-3.428363601E-1,-3.424936402E-1
1.700844198E2,2.410011792E-1,-2.770484232E-1,-2.501088023E-1
1.700943488E2,1.605182392E-1,-2.856756244E-1,2.961679047E-1
1.701042778E2,-3.967661072E-2,-2.247362170E-1,8.916711509E-2
1.701142068E2,-7.221515983E-2,-1.734861027E-1,-1.717210293E-2
1.701241358E2,-6.799968280E-2,-1.202366609E-1,-7.112553120E-2
1.701340648E2,1.116896396E-1,-7.262028965E-2,2.338827789E-1
1.701439938E2,1.899603587E-1,-6.109666100E-2,1.576292396E-2
1.701539228E2,1.292639213E-1,-7.277152240E-3,-3.403196454E-1
1.701638518E2,1.744563933E-1,-5.454607098E-2,1.049095738E-1
1.701737808E2,2.040130086E-2,-3.792606398E-2,1.475965869E-1
1.701837098E2,-4.799142446E-2,-1.429341816E-2,-4.955281377E-2
1.701936388E2,1.907288656E-4,2.346073768E-2,-6.201556921E-2
1.702035678E2,-7.506655455E-3,5.323124232E-2,1.901526225E-1
1.702134968E2,8.633304276E-2,3.258681606E-2,-4.099132061E-2
1.702234250E2,2.179843822E-1,6.843206612E-2,-8.805906773E-3
1.702333540E2,9.364381649E-2,1.206366470E-1,-1.288545066E-1
1.702432830E2,-7.273128625E-2,2.102015189E-1,8.113596439E-2
1.702532120E2,2.944127899E-2,2.874624239E-1,1.915664792E-1
1.702631410E2,2.448134176E-2,3.458621846E-1,-2.073697490E-1
1.702730700E2,2.406729677E-1,2.947501377E-1,1.186902916E-1
1.702829980E2,1.605596813E-1,3.142342297E-1,1.472913623E-2
1.702929280E2,-5.316032656E-3,2.712584006E-1,-6.771075726E-3
1.703028570E2,-3.464592218E-2,1.975855116E-1,-2.142302871E-2
1.703127850E2,7.761118971E-3,1.310942552E-1,7.959697723E-2
1.703227140E2,-1.467919735E-1,-9.591215244E-3,-4.630176187E-2
1.703326430E2,-8.001431494E-1,-3.303201026E-1,-3.122062325E-1
1.703425720E2,-4.728953566E-1,-1.681582111E-1,4.077930057E-1
1.703525010E2,6.681127276E-1,6.722659866E-2,-9.400276244E-2
1.703624300E2,8.901055589E-1,1.081367435E-1,-7.629096150E-2
1.703723590E2,7.693256917E-1,3.040047817E-1,-1.478667283E-1
1.703822880E2,-2.869389519E-1,4.988734759E-1,4.109733063E-1
1.703922170E2,-3.873318074E-1,6.548635217E-1,1.554236698E-1
1.704021460E2,2.900622056E-1,7.666528563E-1,-6.077157408E-1
1.704120750E2,1.468226349E-1,9.201093766E-1,-1.707538998E-1
1.704220040E2,3.180813687E-1,1.132897229E0,1.056591868E-2
1.704319330E2,4.688890272E-1,1.178482268E0,2.975870240E-1
1.704418620E2,1.098159724E-1,1.153379221E0,-3.639880049E-1
1.704517910E2,9.507181618E-2,1.027624981E0,1.324090290E-1
1.704617200E2,3.335047521E-1,9.695727280E-1,2.887214756E-1
1.704716490E2,8.927436034E-1,8.397428327E-1,2.557338238E-1
1.704815780E2,9.976398017E-1,5.973726741E-1,1.538460910E-1
1.704915070E2,9.363352539E-1,4.105577885E-1,3.726629341E-1
1.705014360E2,7.888712525E-1,3.120932717E-1,-2.485826790E-2
1.705113650E2,3.775614755E-1,2.113978410E-1,-8.799240947E-2
1.705212940E2,-2.977139451E-1,7.146061320E-2,3.076933515E-1
1.705312230E2,-2.367141103E-1,-6.824700175E-2,-1.299485207E-1
1.705411520E2,-1.215296265E-1,-3.517412676E-1,-4.283588326E-1
1.705510810E2,-3.496488049E-1,-5.850256570E-1,-5.758454919E-1
1.705610100E2,-1.088900293E-1,-4.832238418E-1,5.221534342E-1
1.705709390E2,-3.097548239E-1,-3.893194588E-1,5.262190032E-1
1.705808680E2,-2.920697009E-1,-3.281393836E-1,-1.852234197E-1
1.705907970E2,-2.555453242E-1,-3.264540333E-1,-1.819419622E-1
1.706007260E2,-2.536699394E-1,-3.739879497E-1,-2.089444041E-1
1.706106550E2,-3.028638437E-3,-3.851588725E-1,2.455421269E-1
1.706205840E2,2.076526080E-1,-3.312285772E-1,1.895679009E-1
1.706305130E2,2.798265450E-1,-2.602012062E-1,1.270026934E-1
1.706404420E2,-7.041253634E-2,-2.429409930E-1,-8.969219506E-2
1.706503710E2,-2.452040847E-2,-2.868163614E-1,-3.655445337E-1
1.706603000E2,-1.792463958E-3,-3.187467087E-1,9.774556518E-2
1.706702290E2,2.335043544E-1,-3.207863272E-1,1.142358828E-1
1.706801570E2,3.629279047E-1,-3.412703296E-1,8.564065933E-2
