"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.555620100E1,-3.098293394E-3,-1.521957144E-3,9.504064322E-3
6.556613000E1,-9.887787849E-3,-4.037474999E-3,1.698674619E-2
6.557605900E1,-5.475332737E-3,1.668621758E-3,9.349697828E-3
6.558598800E1,-5.587014556E-4,-1.570415944E-3,2.446708918E-2
6.559591700E1,6.924711317E-3,-1.325700833E-3,1.488818049E-2
6.560584600E1,-5.629443415E-3,3.885465665E-3,8.901216388E-3
6.561577600E1,-7.061609253E-4,-4.279568000E-3,3.801859617E-3
6.562570500E1,5.250141844E-3,-3.340550847E-3,-9.975349903E-4
6.563563400E1,-1.019242778E-3,-5.317348279E-3,1.127927899E-2
6.564556300E1,-1.451315470E-3,-7.970915241E-3,1.143247604E-2
6.565549200E1,-9.294697456E-3,-1.324714115E-3,1.846550703E-2
6.566542100E1,3.426541463E-3,3.051077127E-3,5.592277050E-3
6.567535000E1,9.098267555E-4,-7.252566526E-3,1.247269571E-2
6.568527900E1,1.750144735E-4,-1.922180783E-3,1.232300699E-2
6.569520800E1,-6.964582019E-3,-1.117223840E-2,1.231891394E-2
6.570513700E1,-3.677423559E-3,2.738525178E-3,4.378395081E-3
6.571506600E1,2.121589109E-3,-1.228764961E-3,1.336790442E-2
6.572499500E1,4.073170424E-3,1.471287366E-3,1.336731970E-2
6.573492400E1,-8.197979070E-3,-1.022467883E-3,1.306735754E-2
6.574485300E1,4.994983971E-4,3.636639230E-3,-1.040804386E-4
6.575478200E1,1.551010497E-3,-2.208100492E-3,1.411634803E-2
6.576471100E1,-2.896564454E-3,-9.054596163E-4,-5.491704941E-3
6.577464000E1,7.265530899E-4,-1.603717664E-3,1.186750889E-2
6.578456900E1,8.390425555E-3,-5.133946706E-3,4.235138297E-3
6.579449800E1,8.626470342E-4,-4.936255999E-3,1.441747963E-2
6.580442700E1,-4.113845117E-3,-3.639654201E-3,1.262764692E-2
6.581435600E1,-3.576266728E-3,7.557708956E-4,6.502103806E-4
6.582428500E1,1.424162462E-3,-4.941591583E-3,2.175281167E-2
6.583421400E1,4.781743325E-3,-1.840045676E-4,1.390467882E-3
6.584414300E1,-2.659752220E-3,-7.381059090E-3,2.010389686E-2
6.585407300E1,-9.217514209E-3,1.207157671E-3,1.052381873E-2
6.586400200E1,-6.566788629E-3,-1.658297768E-3,1.391637325E-3
6.587393100E1,3.308610432E-3,-4.947740296E-3,1.127109289E-2
6.588385988E1,-2.156782039E-3,3.607777739E-3,1.292117715E-2
6.589378888E1,-2.385773621E-3,-5.859476533E-3,7.222480774E-3
6.590371788E1,3.978482075E-3,-1.005684547E-3,6.171151400E-3
6.591364688E1,2.013525255E-3,8.932261448E-4,2.038924098E-2
6.592357588E1,8.781421557E-4,-1.539617563E-3,1.230254173E-2
6.593350487E1,-4.573801719E-3,2.781904209E-4,-2.369876504E-3
6.594343387E1,4.631360248E-4,1.718259137E-4,1.589682519E-2
6.595336287E1,2.049449086E-4,3.746694792E-4,9.462549090E-3
6.596329188E1,-8.431502245E-3,8.067165893E-3,1.006422758E-2
6.597322088E1,-8.801521361E-3,-2.426649313E-3,1.560621858E-2
6.598314988E1,7.864249237E-3,-1.474896194E-3,1.366143465E-2
6.599307888E1,9.173513912E-3,-2.001218693E-3,1.126349151E-2
6.600300787E1,5.590193979E-3,-5.053885533E-3,1.155643702E-2
6.601293687E1,-7.826571241E-3,-1.761245308E-3,1.223237514E-3
6.602286587E1,-1.019896936E-2,-8.432004740E-3,1.424791038E-2
6.603279487E1,2.306982391E-3,-1.641879883E-3,1.080799341E-2
6.604272388E1,-6.000376157E-3,-1.137383943E-3,1.829476833E-2
6.605265288E1,-5.180852339E-3,4.668115480E-3,4.226367474E-3
6.606258188E1,-6.821946502E-3,5.637994967E-5,1.140323997E-2
6.607251088E1,3.473209552E-3,-6.373885330E-3,2.869813442E-3
6.608243987E1,-3.002325967E-3,-6.134798164E-3,1.185698390E-2
6.609236987E1,-1.574545540E-3,-9.183755675E-3,1.066415191E-2
6.610229887E1,-5.479279608E-3,3.839062527E-4,1.051212430E-2
6.611222787E1,1.114172325E-2,2.963752616E-3,2.218667507E-2
6.612215687E1,-6.614662707E-6,-7.905883240E-3,1.066298246E-2
6.613208588E1,-5.864209123E-3,-3.142558644E-3,1.111087918E-2
6.614201488E1,-6.265437752E-3,-2.126248609E-3,1.455547392E-2
6.615194388E1,9.786411747E-4,1.461219192E-3,1.290655911E-2
6.616187288E1,6.895657964E-3,-1.781290295E-3,1.291065216E-2
6.617180187E1,2.803228274E-3,-4.184276657E-3,7.676224709E-3
6.618173087E1,-3.476681337E-3,-1.134880604E-3,8.425837755E-3
6.619165987E1,1.858172044E-3,1.227960968E-3,1.385790110E-3
6.620158888E1,4.458501935E-4,-5.413224343E-3,5.130931735E-3
6.621151788E1,-1.005172916E-3,-1.705404399E-3,-4.148014784E-3
6.622144688E1,-8.140128180E-3,-8.469098015E-3,5.875867009E-3
6.623137588E1,5.717115104E-3,-5.046101427E-3,6.927781105E-3
6.624130488E1,-3.746493794E-3,-1.258585760E-3,4.835647345E-3
6.625123387E1,-7.704583704E-3,-2.323674364E-3,1.995596230E-2
6.626116287E1,-3.401617706E-4,-6.390887937E-3,1.411283970E-2
6.627109187E1,5.071911402E-3,-6.187413968E-3,6.929535270E-3
6.628102088E1,1.031660803E-2,-5.806632321E-3,6.030818224E-3
6.629094988E1,-6.099376827E-4,-8.427226469E-3,9.474243522E-3
6.630087888E1,-6.977482438E-3,-5.763097974E-3,-4.093050957E-4
6.631080788E1,-6.109244004E-4,-5.478201527E-4,3.336421251E-3
6.632073688E1,9.028868414E-3,-1.068514707E-3,1.411576331E-2
6.633066688E1,-5.386674330E-3,-1.111427788E-2,2.010155797E-2
6.634059587E1,-4.782620408E-3,-6.949434076E-3,1.082202673E-2
6.635052487E1,3.354072534E-3,-4.360899115E-3,8.573187590E-3
6.636045387E1,5.036755018E-3,-4.986834414E-3,1.111906528E-2
6.637038288E1,3.213629723E-3,-6.036948664E-3,1.157339394E-2
6.638031188E1,-2.717347294E-3,-3.555920245E-3,-2.946411967E-3
6.639024088E1,-2.754075117E-3,-1.175756296E-3,1.770887733E-2
6.640016988E1,-2.490182966E-3,-8.527597580E-3,1.232476115E-2
6.641009887E1,-3.585804999E-4,-7.255261727E-3,1.113017499E-2
6.642002787E1,-2.601206973E-3,-8.810895178E-3,6.790371537E-3
6.642995687E1,1.011539072E-2,7.672643289E-5,9.932080507E-3
6.643988587E1,7.332006432E-3,-4.711759463E-4,1.157514811E-2
6.644981488E1,6.718450785E-4,1.748463660E-3,2.010623574E-2
6.645974388E1,-9.431120306E-3,-4.746842757E-4,9.174281359E-3
6.646967288E1,7.382475212E-4,-6.670028530E-4,3.784317970E-3
6.647960188E1,-1.835331358E-3,-1.249842346E-4,1.590910435E-2
6.648953087E1,-7.161340825E-3,-7.479173541E-3,1.246158600E-2
6.649945987E1,-2.791680023E-3,-6.062557641E-3,1.769601345E-2
6.650938887E1,-3.047970794E-3,-6.181484526E-3,7.220141888E-3
6.651931787E1,8.294385038E-3,-4.852375863E-3,7.227158546E-3
6.652924688E1,4.283450916E-4,-2.589951083E-4,5.732610226E-3
6.653917588E1,-6.820338517E-3,-2.335012481E-3,1.381346226E-2
6.654910488E1,-3.461551666E-3,-4.999853605E-3,3.338175416E-3
6.655903388E1,-3.586645536E-3,-5.265828827E-3,1.157280922E-2
6.656896388E1,2.212330587E-3,-7.547695599E-3,1.681834638E-2
6.657889287E1,-7.324514687E-3,-6.446774527E-3,6.478714943E-4
6.658882187E1,-1.830470860E-3,-4.745508861E-3,1.606464028E-2
6.659875087E1,1.711845472E-3,-3.108251933E-3,1.321763098E-2
6.660867988E1,6.529768445E-3,5.681556724E-3,2.234981239E-2
6.661860888E1,-6.132888682E-3,1.650349209E-3,4.539193511E-3
6.662853788E1,-5.661091469E-3,-6.438899059E-3,1.306618810E-2
6.663846688E1,-1.673290394E-3,-1.023472873E-3,1.545886874E-2
6.664839588E1,-4.358331822E-3,-5.019048918E-3,1.239609718E-3
6.665832487E1,-6.976897717E-3,-5.549537558E-3,4.528083801E-3
6.666825387E1,1.930494793E-3,-4.696227796E-4,7.668038607E-3
6.667818287E1,-1.084512323E-3,-7.654918917E-3,1.919407010E-2
6.668811188E1,1.785337664E-3,-7.202947419E-3,2.009454131E-2
6.669804088E1,-3.810191900E-4,-9.551755674E-3,1.200901151E-2
6.670796988E1,-9.619766101E-3,-9.135159831E-3,1.590208769E-2
6.671789888E1,6.085855141E-3,-2.467397097E-3,1.814800322E-2
6.672782788E1,5.524047352E-3,5.177618098E-3,1.365909576E-2
6.673775687E1,-4.387567900E-3,-1.382071646E-3,-2.209078074E-3
6.674768587E1,-3.425298929E-3,-4.056158680E-3,4.827461243E-3
6.675761487E1,-3.011425696E-3,-2.533890903E-3,1.216571689E-2
6.676754388E1,6.083991341E-3,-1.930787154E-3,1.845147371E-2
6.677747288E1,-4.335052595E-3,-9.461589782E-3,1.534309387E-3
6.678740188E1,-4.080991074E-3,-7.332444973E-3,7.072792053E-3
6.679733088E1,3.003568500E-3,-1.549831918E-3,1.088166833E-3
6.680726088E1,-3.303676844E-4,-6.374524869E-3,1.485719025E-2
6.681718988E1,-2.421880178E-3,8.251727773E-3,1.934258938E-2
6.682711887E1,-1.193416715E-3,2.993600825E-3,1.859531522E-2
6.683704787E1,4.736792855E-3,-7.174698059E-3,4.379564524E-3
6.684697687E1,2.719759271E-3,-1.239116360E-3,1.426135898E-2
6.685690588E1,-1.341570541E-4,-7.251351401E-3,5.871773958E-3
6.686683488E1,2.795663439E-3,-2.555781417E-4,9.161417484E-3
6.687676388E1,-4.867258854E-3,3.805806488E-4,1.784277856E-2
6.688669329E1,7.353092954E-3,-3.815335622E-3,6.463512182E-3
6.689662229E1,-4.629130997E-3,-1.741538364E-3,3.462721109E-3
6.690655129E1,-6.227723211E-3,-7.730009956E-3,1.767847180E-2
6.691648029E1,1.056343362E-2,-8.928186670E-3,1.288960218E-2
6.692640929E1,4.947767705E-3,-1.063118823E-2,5.257816315E-3
6.693633829E1,-1.158724453E-2,-2.498780200E-3,1.303929090E-2
6.694626729E1,-6.142938584E-3,-3.079591440E-3,-2.973893881E-3
6.695619629E1,3.412910141E-3,-5.685896454E-3,1.244053602E-2
6.696612529E1,1.098289825E-3,-7.071988061E-3,1.109567642E-2
6.697605429E1,-2.622914761E-3,-3.366452185E-3,1.815560460E-3
6.698598329E1,-2.684054710E-3,-5.193524351E-3,1.169910908E-2
6.699591229E1,-9.514881670E-4,2.720691171E-4,2.121369839E-3
6.700584129E1,4.974007085E-3,-1.123722472E-2,1.798603535E-2
6.701577029E1,5.440761074E-3,2.544269711E-4,7.959229946E-3
6.702569929E1,-6.106795482E-3,-2.752220454E-3,7.808371782E-3
6.703562829E1,2.572117075E-3,-2.984163053E-3,7.658683062E-3
6.704555829E1,-3.192214295E-4,8.066690806E-4,1.603891253E-2
6.705548729E1,3.744410723E-4,-3.291251510E-4,1.528813004E-2
6.706541629E1,-1.367846467E-3,-8.768850043E-3,1.668210626E-3
6.707534529E1,3.472551741E-3,-1.621341538E-3,1.095241964E-2
6.708527429E1,8.374236077E-3,-5.493002292E-4,1.035249531E-2
6.709520329E1,-5.388245769E-3,-2.481503505E-4,1.110152364E-2
6.710513229E1,-4.277822971E-3,2.520414898E-3,4.510542154E-3
6.711506129E1,5.336242095E-3,-1.089325313E-2,-4.338634014E-4
6.712499029E1,7.080685794E-3,-6.032535844E-3,1.319131851E-2
6.713491929E1,-1.036784425E-4,-4.770514844E-3,7.503731847E-3
6.714484829E1,-9.577921964E-3,-7.004114678E-3,6.304467916E-3
6.715477729E1,1.340839639E-3,4.848026996E-3,1.184295058E-2
6.716470629E1,8.481020853E-4,-1.278932244E-3,6.009768248E-3
6.717463529E1,7.428997122E-3,-5.084802685E-3,1.693587542E-2
6.718456429E1,-4.735623412E-3,-5.779424496E-4,8.252760172E-3
6.719449329E1,1.925853565E-3,-1.803902574E-3,4.812258482E-3
6.720442229E1,1.231496707E-3,-2.023273660E-3,1.529280782E-2
6.721435129E1,-9.083612971E-3,-1.711635338E-3,8.407126665E-3
6.722428029E1,-5.299623907E-3,-9.933633674E-3,1.649265647E-2
6.723420929E1,-3.591615669E-3,-8.961040713E-4,4.370208979E-3
6.724413829E1,-1.180260479E-3,-4.203188745E-3,2.573944330E-3
6.725406729E1,-2.091402858E-3,-6.375228362E-3,2.322747946E-2
6.726399629E1,-4.080991074E-4,-3.908635257E-3,1.185172141E-2
6.727392529E1,4.536342993E-4,-8.649155712E-3,5.108127594E-3
6.728385429E1,6.593503095E-3,-1.249294169E-4,8.850345612E-3
6.729378429E1,-6.024093926E-4,-2.341371328E-3,1.544366598E-2
6.730371329E1,-9.533885121E-3,-3.303293120E-3,1.095417380E-2
6.731364229E1,-4.027671777E-3,-4.359720536E-3,1.888592184E-2
6.732357129E1,7.880584896E-4,-6.688849255E-4,2.577920437E-2
6.733350029E1,2.230566591E-3,-2.841527537E-3,2.293979645E-2
6.734342929E1,1.130230241E-3,-5.956723038E-3,1.066356719E-2
6.735335829E1,-9.171357751E-4,-2.972943708E-3,1.245690823E-2
6.736328729E1,3.445983455E-3,8.193410933E-5,1.021391630E-2
6.737321629E1,-7.903608307E-4,-2.065355340E-3,1.425434232E-2
6.738314529E1,2.550628558E-3,2.740608249E-4,6.322009563E-3
6.739307429E1,5.501499027E-4,-6.311310986E-3,1.186283112E-2
6.740300329E1,-5.152858794E-5,-9.690088006E-3,1.306852698E-2
6.741293229E1,-1.175436527E-3,-3.045111140E-3,6.336042881E-3
6.742286129E1,-3.243450522E-3,7.226656051E-3,1.936246991E-2
6.743279029E1,-2.960554920E-3,-1.020677174E-3,-3.090838194E-3
6.744271929E1,1.285327636E-3,-4.766421793E-3,9.484768510E-3
6.745264829E1,9.841594845E-4,-6.035057455E-4,5.591107607E-3
6.746257729E1,-1.136077456E-3,3.286025561E-3,1.337375164E-2
6.747250629E1,-5.014316328E-3,-8.365593161E-3,1.262413859E-2
6.748243529E1,1.302430741E-3,5.656815693E-4,-2.493837476E-3
6.749236429E1,5.349069424E-3,-4.400943406E-4,1.846141398E-2
6.750229329E1,-3.268885911E-3,-5.857493961E-3,2.148267031E-3
6.751222229E1,-4.047442675E-3,1.425003000E-3,6.339551210E-3
6.752215229E1,3.925820589E-3,4.695405532E-4,1.562142134E-2
6.753208129E1,1.785045303E-3,-7.404466225E-3,9.480675459E-3
6.754201029E1,-6.094991416E-4,-6.710200729E-3,6.636589766E-3
6.755193929E1,-7.702244818E-4,-2.462500054E-4,1.202479899E-2
6.756186829E1,-6.370724179E-3,9.802217502E-4,1.038056195E-2
6.757179729E1,6.312434748E-4,-4.593874114E-3,9.637380838E-3
6.758172629E1,-5.634888634E-3,-8.415239677E-3,1.143481493E-2
6.759165529E1,-3.734141551E-3,-2.210631240E-3,9.935004115E-3
6.760158429E1,-6.965495646E-5,-4.829982854E-4,2.895541191E-3
6.761151329E1,7.062303610E-3,-6.355119422E-3,1.126816928E-2
6.762144229E1,-8.259447925E-3,-7.719430150E-3,8.423498869E-3
6.763137129E1,-8.482848108E-3,-9.859291809E-3,6.774584055E-3
6.764130029E1,4.519020617E-3,-4.749382641E-3,1.904672027E-2
6.765122929E1,7.230045609E-3,-4.290778209E-3,1.291065216E-2
6.766115829E1,-4.371670783E-3,-5.964479735E-3,1.096762240E-2
6.767108729E1,-8.554184139E-3,-3.027240587E-3,4.081356525E-3
6.768101629E1,2.474030033E-3,-7.392908838E-3,1.395847321E-2
6.769094529E1,7.659450509E-3,-6.895484375E-3,1.920050204E-2
6.770087429E1,-3.346800059E-4,5.509995762E-4,1.845381260E-2
6.771080329E1,-1.033886399E-2,-5.327681405E-3,7.677394152E-3
6.772073229E1,-4.263314568E-3,-5.447476236E-3,1.142312050E-2
6.773066129E1,1.882657260E-3,-7.008701088E-3,9.180128574E-3
6.774059029E1,-4.129778780E-3,-1.252811635E-3,1.711129189E-2
6.775051929E1,-2.264699712E-4,-4.632776370E-3,1.243118048E-3
6.776044829E1,3.925784044E-3,-6.513652056E-3,6.332534552E-3
6.777037829E1,-7.032884806E-3,-1.433070330E-3,1.875669837E-2
6.778030729E1,3.150552884E-4,-4.858515440E-3,8.129383922E-3
6.779023629E1,7.836730778E-4,-1.371138266E-2,8.728723526E-3
6.780016529E1,-3.049067147E-3,2.863820046E-3,1.066999912E-2
6.781009429E1,-7.684703171E-4,-3.374546925E-3,1.830470860E-2
6.782002329E1,4.856002964E-3,-2.763092620E-3,5.285882950E-3
6.782995229E1,-1.317487322E-3,6.220633462E-3,6.033157110E-3
6.783988129E1,2.939760759E-3,-1.080781069E-2,1.276330233E-2
6.784981029E1,7.632078230E-4,-3.127090931E-3,6.329026222E-3
6.785973929E1,-3.871002942E-3,-7.285137344E-3,2.159727573E-2
6.786966829E1,-5.053090677E-3,-1.327372771E-3,3.625273705E-5
6.787959729E1,5.095154084E-3,-8.198435884E-4,1.949286282E-2
6.788952592E1,8.493336551E-3,-4.461096637E-3,6.617878675E-3
6.789945492E1,-1.871145554E-3,-6.047848240E-3,9.465472698E-3
6.790938392E1,-5.824886598E-3,3.845649781E-3,1.005954981E-2
6.791931292E1,-9.012898207E-3,-1.983987680E-3,1.200550318E-2
6.792924192E1,-2.380949669E-3,-1.191844362E-2,1.200024068E-2
6.793917092E1,3.173210844E-4,1.816181727E-3,1.440169215E-2
6.794909992E1,-9.405027106E-3,-6.241409350E-3,9.163171649E-3
6.795902892E1,-2.452760786E-3,-6.950228931E-3,1.379825950E-2
6.796895792E1,2.464309037E-3,-5.317421369E-3,7.510163784E-3
6.797888692E1,-6.080373377E-3,-8.343693512E-3,2.128094137E-2
6.798881592E1,-6.949525438E-3,-5.705009541E-3,1.124770403E-2
6.799874492E1,-3.582150489E-4,-5.313355727E-3,7.057589293E-3
6.800867392E1,4.502356052E-3,-6.359084565E-3,4.665493369E-3
6.801860392E1,-4.931907132E-3,-2.437868658E-3,7.957475781E-3
6.802853292E1,-1.350926086E-3,-5.605935780E-3,1.125472069E-2
6.803846192E1,-1.331443895E-2,-7.303884979E-3,7.362813950E-3
6.804839092E1,-5.173177868E-3,-4.854257936E-3,1.320184350E-2
6.805831992E1,-6.201703101E-3,-3.293343717E-3,1.350765288E-2
6.806824892E1,-9.272624217E-3,-9.019960547E-3,9.312275648E-3
6.807817792E1,-6.017625444E-3,-1.039338014E-2,7.358136177E-3
6.808810692E1,-2.876099199E-4,-6.435007006E-3,9.597035050E-3
6.809803592E1,5.315447934E-3,1.335540600E-4,1.663357437E-2
6.810796492E1,-5.300135538E-4,-1.124968660E-2,-2.826544046E-3
6.811789392E1,-6.608742401E-3,-9.961645491E-4,6.153609753E-3
6.812782292E1,6.055157259E-3,-2.173766373E-3,4.205317497E-3
6.813775192E1,3.144449852E-3,-1.091006387E-2,8.243404627E-3
6.814768092E1,-1.897275299E-3,-2.463294910E-3,2.156803966E-2
6.815760992E1,-6.557433084E-3,-4.479268687E-3,1.108398199E-2
6.816753892E1,2.645316906E-3,6.296903081E-4,5.092924833E-3
6.817746792E1,-2.795334533E-4,-3.390005501E-3,1.153246343E-2
6.818739692E1,-6.366156042E-3,-1.172567736E-3,7.785567641E-3
6.819732592E1,-4.948571697E-3,3.986613359E-4,1.045482159E-3
6.820725492E1,6.062100828E-4,-3.902367773E-3,1.302174926E-2
6.821718392E1,8.691593707E-3,-1.557268845E-3,1.362167358E-2
6.822711292E1,1.619167104E-3,4.351497889E-3,7.482097149E-3
6.823704192E1,-1.325808641E-2,-4.492662465E-3,4.485399127E-3
6.824697092E1,-4.012469016E-3,-8.021274386E-3,1.196925044E-2
6.825690092E1,5.281058997E-3,-1.233315739E-2,1.002388179E-2
6.826682992E1,7.410286032E-3,3.685737569E-3,1.960571408E-2
6.827675892E1,3.201387115E-3,-3.523934148E-3,4.483644962E-3
6.828668792E1,3.776899315E-3,-3.245159006E-3,1.585881829E-2
6.829661692E1,1.048833344E-2,3.301940951E-4,1.196457267E-2
6.830654592E1,-7.537718788E-3,-2.329850486E-3,1.734868884E-2
6.831647492E1,-5.138715841E-3,-1.456597150E-2,1.794861317E-2
6.832640392E1,-4.459196292E-3,2.913393471E-3,7.175703049E-3
6.833633292E1,-2.133283541E-3,-1.050032023E-4,2.199839473E-2
6.834626192E1,-1.711151116E-3,-4.306209376E-3,1.790417433E-3
6.835619092E1,1.421385035E-3,7.921149954E-4,6.131390333E-3
6.836611992E1,3.441086411E-3,4.460530188E-3,1.270658433E-2
6.837604892E1,-1.557625160E-3,-8.265934680E-3,1.420054793E-2
6.838597792E1,1.129682064E-3,-1.243538316E-4,2.018692732E-2
6.839590692E1,-3.187901974E-3,-1.055530233E-2,2.666330338E-3
6.840583592E1,-2.061618604E-3,-8.050556146E-3,7.752238512E-3
6.841576492E1,6.057167239E-3,-7.753216093E-3,6.849428415E-3
6.842569392E1,-8.910060301E-3,-4.861091869E-3,2.209078074E-3
6.843562292E1,-5.970993899E-3,-4.013017192E-4,1.613831520E-3
6.844555192E1,-3.667008206E-3,-3.072858006E-3,1.254227757E-2
6.845548092E1,-6.742753275E-3,-4.470726270E-3,1.643652320E-2
6.846540992E1,-2.408358492E-3,-5.554288421E-3,1.958583355E-2
6.847533892E1,-5.572433062E-3,-8.964896221E-3,3.276779652E-3
6.848526892E1,-8.867667988E-4,-9.509080136E-3,8.667912483E-3
6.849519792E1,-3.245314322E-3,-1.217023021E-2,5.377099514E-3
6.850512692E1,-5.500219949E-3,-1.364413055E-2,2.483604848E-2
6.851505592E1,-4.114758745E-3,-7.524151420E-3,1.810181022E-2
6.852498492E1,-4.327085763E-3,-7.392424615E-3,2.986757755E-3
6.853491392E1,5.347936526E-3,-8.098649494E-3,1.616404295E-2
6.854484292E1,5.156549849E-3,-4.544794047E-3,1.467300296E-2
6.855477192E1,-9.486961216E-3,-5.880818870E-3,1.541676879E-2
6.856470092E1,2.071303055E-3,-3.237932213E-3,-2.999621630E-3
6.857462992E1,-7.955502346E-3,-7.397833290E-3,9.275438190E-3
6.858455892E1,-3.783769794E-3,-3.468367327E-3,1.781412721E-2
6.859448792E1,-7.142154649E-3,-1.932166731E-3,1.482444584E-2
6.860441692E1,-2.253918909E-3,-5.784294130E-3,1.616989017E-2
6.861434592E1,4.376531281E-3,-4.851434827E-3,3.298999071E-3
6.862427492E1,8.088124506E-3,3.422713364E-3,1.228616953E-2
6.863420392E1,-1.071856756E-2,-9.874247890E-3,6.750610471E-3
6.864413292E1,-5.383604541E-3,-7.549860897E-3,1.063257694E-2
6.865406192E1,3.628051132E-3,7.669628318E-4,1.003440678E-2
6.866399092E1,-3.736480437E-3,-2.646230534E-3,1.257619143E-2
6.867391992E1,2.551505640E-3,-4.880396817E-3,2.275502443E-2
6.868384892E1,-1.095958248E-2,2.980956221E-3,4.554980993E-4
6.869377792E1,4.481890798E-4,-7.141021751E-3,1.318781018E-2
6.870370692E1,-4.129449874E-3,1.952056400E-4,1.438181162E-2
6.871363592E1,-2.714569867E-4,-1.942755673E-3,7.493791580E-3
6.872356592E1,-1.784752943E-3,-1.077322989E-2,1.153480232E-2
6.873349492E1,4.604536146E-3,-6.527128061E-3,1.213180304E-2
6.874342392E1,5.096250437E-3,-9.259340074E-3,2.321052253E-2
6.875335292E1,2.905298732E-3,-5.212125806E-3,1.572433233E-2
6.876328192E1,-7.550692298E-3,1.375402166E-3,1.497004151E-2
6.877321092E1,-2.728091553E-4,-1.987943687E-3,8.231710196E-3
6.878313992E1,8.229956031E-5,-8.976234337E-3,7.935841084E-3
6.879306892E1,-8.290620893E-4,-5.589335170E-3,2.036058962E-2
6.880299792E1,-4.199506827E-3,-4.567817459E-3,1.481801391E-2
6.881292692E1,-2.211051509E-3,-2.012776081E-3,6.133144498E-3
6.882285592E1,4.064691961E-3,-8.726896271E-3,1.137224972E-2
6.883278492E1,-1.083269790E-3,-1.112391665E-2,4.783022404E-3
6.884271392E1,-5.418249294E-3,-3.484511124E-3,9.267836809E-3
6.885264292E1,1.326795358E-2,-7.381314905E-3,3.129429817E-3
6.886257192E1,1.100862600E-2,-1.554080285E-4,1.151199818E-2
6.887250092E1,3.557592183E-3,-4.666681085E-3,1.510511220E-2
6.888242992E1,-3.169483244E-3,-8.270365773E-3,-2.407883406E-3
6.889235904E1,-4.747208208E-5,-2.923562145E-3,1.375674427E-2
6.890228804E1,1.969561502E-3,-2.118610684E-3,1.270483017E-2
6.891221704E1,-3.098329939E-3,-5.004915101E-3,1.090856552E-2
6.892214604E1,-8.811023086E-3,5.780064035E-4,1.869237900E-2
6.893207504E1,-3.469408862E-3,-3.598257741E-3,1.360062361E-2
6.894200404E1,4.897043109E-6,-6.831831951E-3,1.748785257E-2
6.895193304E1,-1.947853714E-3,-1.350487545E-3,1.359477639E-2
6.896186304E1,-9.202932715E-3,-4.110053563E-3,1.359770000E-2
6.897179204E1,5.945923962E-3,-9.989556810E-3,2.072253227E-3
6.898172104E1,1.054961957E-2,-1.214338783E-3,-3.227663040E-4
6.899165004E1,-5.328640714E-4,1.891409811E-3,6.713773012E-3
6.900157904E1,-8.147948831E-3,-8.317362769E-3,1.254695535E-2
6.901150804E1,4.120569415E-3,-9.880405739E-3,1.358892918E-2
6.902143704E1,-5.448910631E-3,-7.947891830E-3,6.254181862E-3
6.903136604E1,-2.502571754E-3,-1.010136654E-2,1.313050747E-2
6.904129504E1,-3.430488333E-3,-5.717581054E-3,1.178330898E-2
6.905122404E1,1.886604130E-3,-1.022163645E-2,1.327785730E-2
6.906115304E1,-2.845108956E-3,-3.335681213E-3,1.522673428E-2
6.907108204E1,6.726856157E-4,-1.048172791E-2,3.404833674E-3
6.908101104E1,1.960132867E-3,-9.982384834E-4,1.493612766E-2
6.909094004E1,-5.336351730E-3,-8.232715186E-3,9.398814440E-3
6.910086904E1,-2.869045995E-3,-8.304846073E-3,7.305511236E-3
6.911079804E1,-3.406003118E-3,-5.146417720E-3,8.662065268E-3
6.912072704E1,-3.820424527E-4,-3.165545510E-3,1.172366738E-3
6.913065604E1,-4.634028040E-3,-3.729070919E-3,2.123007059E-2
6.914058504E1,-1.203868613E-3,7.060978850E-3,5.812132359E-3
