"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.169235012E1,4.420307922E-1,1.169068909E-1,-9.785001984E0
7.170227912E1,4.384382629E-1,1.178050232E-1,-9.788594513E0
7.171220812E1,4.290078735E-1,1.146615601E-1,-9.782756653E0
7.172213712E1,4.372407532E-1,1.046324158E-1,-9.798623657E0
7.173206613E1,4.415817261E-1,1.133143616E-1,-9.783205719E0
7.174199513E1,4.369413757E-1,1.151106262E-1,-9.793983307E0
7.175192413E1,4.384382629E-1,1.175056458E-1,-9.785001984E0
7.176185313E1,4.379891968E-1,1.170565796E-1,-9.786199493E0
7.177178212E1,4.320016479E-1,1.074765015E-1,-9.790839844E0
7.178171112E1,4.290078735E-1,1.200503540E-1,-9.777068481E0
7.179164012E1,4.333488464E-1,1.155596924E-1,-9.785001984E0
7.180156913E1,4.334985352E-1,1.136137390E-1,-9.790091400E0
7.181149813E1,4.317022705E-1,1.236428833E-1,-9.785900116E0
7.182142713E1,4.328997803E-1,1.187031555E-1,-9.786049805E0
7.183135613E1,4.312532043E-1,1.170565796E-1,-9.790989532E0
7.184128513E1,4.379891968E-1,1.077758789E-1,-9.796228638E0
7.185121412E1,4.391867065E-1,1.107696533E-1,-9.784103851E0
7.186114312E1,4.198768616E-1,1.121168518E-1,-9.791887665E0
7.187107212E1,4.321513367E-1,1.064286804E-1,-9.786498871E0
7.188100113E1,4.408332825E-1,1.089733887E-1,-9.790989532E0
7.189092979E1,4.424798584E-1,1.131646729E-1,-9.779164124E0
7.190085979E1,4.237687683E-1,1.131646729E-1,-9.782906342E0
7.191078879E1,4.323010254E-1,1.124162292E-1,-9.788893890E0
7.192071779E1,4.393363953E-1,1.107696533E-1,-9.785900116E0
7.193064679E1,4.393363953E-1,1.158590698E-1,-9.790241089E0
7.194057579E1,4.260140991E-1,1.119671631E-1,-9.780361633E0
7.195050479E1,4.279600525E-1,1.065783691E-1,-9.785900116E0
7.196043379E1,4.381388855E-1,1.157093811E-1,-9.784403229E0
7.197036279E1,4.315525818E-1,1.142124939E-1,-9.787995758E0
7.198029179E1,4.354444885E-1,1.025367737E-1,-9.781559143E0
7.199022079E1,4.308041382E-1,1.058299255E-1,-9.793534241E0
7.200014979E1,4.451742554E-1,1.082249451E-1,-9.802964630E0
7.201007879E1,4.447251892E-1,1.155596924E-1,-9.785750427E0
7.202000779E1,4.358935547E-1,1.161584473E-1,-9.796528015E0
7.202993679E1,4.372407532E-1,1.148112488E-1,-9.795180817E0
7.203986579E1,4.417314148E-1,1.203497314E-1,-9.791438599E0
7.204979479E1,4.429289246E-1,1.196012878E-1,-9.800419922E0
7.205972379E1,4.360432434E-1,1.175056458E-1,-9.788594513E0
7.206965279E1,4.282594299E-1,1.158590698E-1,-9.789642334E0
7.207958179E1,4.379891968E-1,1.203497314E-1,-9.792935486E0
7.208951079E1,4.456233215E-1,1.196012878E-1,-9.786798248E0
7.209943979E1,4.397854614E-1,1.145118713E-1,-9.784253540E0
7.210936879E1,4.254153442E-1,1.130149841E-1,-9.790989532E0
7.211929879E1,4.328997803E-1,1.125659180E-1,-9.790690155E0
7.212922779E1,4.367916870E-1,1.109193420E-1,-9.778715057E0
7.213915679E1,4.355941772E-1,1.139131165E-1,-9.779762878E0
7.214908579E1,4.323010254E-1,1.185534668E-1,-9.784702606E0
7.215901479E1,4.372407532E-1,1.136137390E-1,-9.792037354E0
7.216894379E1,4.340972900E-1,1.178050232E-1,-9.783505096E0
7.217887279E1,4.315525818E-1,1.154100037E-1,-9.788444824E0
7.218880179E1,4.302053833E-1,1.188528442E-1,-9.789792023E0
7.219873079E1,4.430786133E-1,1.146615601E-1,-9.789193268E0
7.220865979E1,4.330494690E-1,1.116677856E-1,-9.789043579E0
7.221858879E1,4.376898193E-1,1.085243225E-1,-9.786199493E0
7.222851779E1,4.366419983E-1,1.127156067E-1,-9.788295135E0
7.223844679E1,4.285588074E-1,1.190025330E-1,-9.801617432E0
7.224837579E1,4.369413757E-1,1.122665405E-1,-9.791139221E0
7.225830479E1,4.376898193E-1,1.151106262E-1,-9.786947937E0
7.226823379E1,4.243675232E-1,1.179547119E-1,-9.789492645E0
7.227816279E1,4.358935547E-1,1.148112488E-1,-9.786498871E0
7.228809179E1,4.351451111E-1,1.191522217E-1,-9.791588287E0
7.229802079E1,4.275109863E-1,1.155596924E-1,-9.778415680E0
7.230794979E1,4.306544495E-1,1.106199646E-1,-9.799521790E0
7.231787879E1,4.366419983E-1,1.158590698E-1,-9.787995758E0
7.232780779E1,4.391867065E-1,1.191522217E-1,-9.788444824E0
7.233773779E1,4.346960449E-1,1.151106262E-1,-9.782606964E0
7.234766679E1,4.269122314E-1,1.097218323E-1,-9.787546692E0
7.235759579E1,4.330494690E-1,1.080752563E-1,-9.790839844E0
7.236752479E1,4.339476013E-1,1.128652954E-1,-9.786498871E0
7.237745379E1,4.243675232E-1,1.127156067E-1,-9.781559143E0
7.238738279E1,4.346960449E-1,1.215472412E-1,-9.788594513E0
7.239731179E1,4.375401306E-1,1.178050232E-1,-9.798923035E0
7.240724079E1,4.445755005E-1,1.170565796E-1,-9.796378326E0
7.241716979E1,4.360432434E-1,1.210981750E-1,-9.786349182E0
7.242709879E1,4.309538269E-1,1.155596924E-1,-9.796677704E0
7.243702779E1,4.321513367E-1,1.179547119E-1,-9.787995758E0
7.244695679E1,4.409829712E-1,1.100212097E-1,-9.784852295E0
7.245688579E1,4.296066284E-1,1.136137390E-1,-9.779313812E0
7.246681479E1,4.311035156E-1,1.215472412E-1,-9.789043579E0
7.247674379E1,4.366419983E-1,1.151106262E-1,-9.798324280E0
7.248667279E1,4.391867065E-1,1.184037781E-1,-9.793683929E0
7.249660179E1,4.334985352E-1,1.146615601E-1,-9.786498871E0
7.250653079E1,4.346960449E-1,1.089733887E-1,-9.787247314E0
7.251645979E1,4.257147217E-1,1.106199646E-1,-9.787846069E0
7.252638879E1,4.326004028E-1,1.079255676E-1,-9.797725525E0
7.253631879E1,4.418811035E-1,1.125659180E-1,-9.785750427E0
7.254624779E1,4.308041382E-1,1.206491089E-1,-9.786498871E0
7.255617679E1,4.239184570E-1,1.173559570E-1,-9.791737976E0
7.256610579E1,4.326004028E-1,1.128652954E-1,-9.785001984E0
7.257603479E1,4.430786133E-1,1.139131165E-1,-9.783355408E0
7.258596379E1,4.363426208E-1,1.131646729E-1,-9.786798248E0
7.259589279E1,4.290078735E-1,1.160087585E-1,-9.787397003E0
7.260582179E1,4.424798584E-1,1.115180969E-1,-9.789642334E0
7.261575079E1,4.415817261E-1,1.134640503E-1,-9.795480194E0
7.262567979E1,4.340972900E-1,1.112187195E-1,-9.777667236E0
7.263560879E1,4.257147217E-1,1.130149841E-1,-9.792037354E0
7.264553779E1,4.355941772E-1,1.170565796E-1,-9.779313812E0
7.265546679E1,4.417314148E-1,1.166075134E-1,-9.789193268E0
7.266539579E1,4.303550720E-1,1.184037781E-1,-9.788744202E0
7.267532479E1,4.340972900E-1,1.188528442E-1,-9.780511322E0
7.268525379E1,4.400848389E-1,1.218466187E-1,-9.786049805E0
7.269518279E1,4.415817261E-1,1.112187195E-1,-9.783954163E0
7.270511179E1,4.351451111E-1,1.148112488E-1,-9.794432373E0
7.271504079E1,4.320016479E-1,1.136137390E-1,-9.782457275E0
7.272496979E1,4.415817261E-1,1.134640503E-1,-9.791288910E0
7.273489879E1,4.454736328E-1,1.146615601E-1,-9.789492645E0
7.274482779E1,4.447251892E-1,1.157093811E-1,-9.790690155E0
7.275475779E1,4.348457336E-1,1.068777466E-1,-9.797276459E0
7.276468679E1,4.312532043E-1,1.109193420E-1,-9.793085175E0
7.277461579E1,4.460723877E-1,1.077758789E-1,-9.783654785E0
7.278454479E1,4.448748779E-1,1.152603149E-1,-9.787397003E0
7.279447379E1,4.311035156E-1,1.062789917E-1,-9.795180817E0
7.280440279E1,4.358935547E-1,1.125659180E-1,-9.795779572E0
7.281433179E1,4.454736328E-1,1.188528442E-1,-9.796528015E0
7.282426079E1,4.385879517E-1,1.097218323E-1,-9.790540466E0
7.283418979E1,4.346960449E-1,1.145118713E-1,-9.791288910E0
7.284411879E1,4.354444885E-1,1.193019104E-1,-9.790091400E0
7.285404779E1,4.375401306E-1,1.136137390E-1,-9.793833618E0
7.286397679E1,4.326004028E-1,1.204994202E-1,-9.786049805E0
7.287390579E1,4.279600525E-1,1.249900818E-1,-9.792785797E0
7.288383479E1,4.352947998E-1,1.106199646E-1,-9.795330505E0
7.289376404E1,4.442761230E-1,1.119671631E-1,-9.786049805E0
7.290369304E1,4.438270569E-1,1.106199646E-1,-9.794881439E0
7.291362204E1,4.308041382E-1,1.134640503E-1,-9.792785797E0
7.292355104E1,4.315525818E-1,1.100212097E-1,-9.784702606E0
7.293348004E1,4.408332825E-1,1.118174744E-1,-9.785451050E0
7.294340904E1,4.420307922E-1,1.142124939E-1,-9.779762878E0
7.295333904E1,4.293072510E-1,1.155596924E-1,-9.794432373E0
7.296326804E1,4.287084961E-1,1.121168518E-1,-9.786199493E0
7.297319704E1,4.420307922E-1,1.173559570E-1,-9.790390778E0
7.298312604E1,4.330494690E-1,1.125659180E-1,-9.784403229E0
7.299305504E1,4.387376404E-1,1.148112488E-1,-9.786498871E0
7.300298404E1,4.375401306E-1,1.204994202E-1,-9.797126770E0
7.301291304E1,4.330494690E-1,1.103205872E-1,-9.792037354E0
7.302284204E1,4.415817261E-1,1.140628052E-1,-9.781110077E0
7.303277104E1,4.324507141E-1,1.137634277E-1,-9.793234863E0
7.304270004E1,4.315525818E-1,1.154100037E-1,-9.794881439E0
7.305262904E1,4.405339050E-1,1.154100037E-1,-9.790241089E0
7.306255804E1,4.340972900E-1,1.145118713E-1,-9.785001984E0
7.307248704E1,4.306544495E-1,1.139131165E-1,-9.783654785E0
7.308241604E1,4.354444885E-1,1.157093811E-1,-9.780661011E0
7.309234504E1,4.348457336E-1,1.086740112E-1,-9.800270233E0
7.310227404E1,4.388873291E-1,1.170565796E-1,-9.794731750E0
7.311220304E1,4.328997803E-1,1.202000427E-1,-9.795629883E0
7.312213204E1,4.290078735E-1,1.188528442E-1,-9.783205719E0
7.313206104E1,4.394860840E-1,1.139131165E-1,-9.778415680E0
7.314199004E1,4.378395081E-1,1.116677856E-1,-9.790989532E0
7.315191904E1,4.315525818E-1,1.107696533E-1,-9.793683929E0
7.316184904E1,4.334985352E-1,1.145118713E-1,-9.789792023E0
7.317177804E1,4.378395081E-1,1.103205872E-1,-9.786498871E0
7.318170704E1,4.417314148E-1,1.112187195E-1,-9.786798248E0
7.319163604E1,4.375401306E-1,1.175056458E-1,-9.787247314E0
7.320156504E1,4.343966675E-1,1.170565796E-1,-9.790241089E0
7.321149404E1,4.396357727E-1,1.140628052E-1,-9.786349182E0
7.322142304E1,4.394860840E-1,1.170565796E-1,-9.789792023E0
7.323135204E1,4.299060059E-1,1.106199646E-1,-9.787846069E0
7.324128104E1,4.285588074E-1,1.160087585E-1,-9.798773346E0
7.325121004E1,4.388873291E-1,1.097218323E-1,-9.788893890E0
7.326113904E1,4.408332825E-1,1.109193420E-1,-9.781858521E0
7.327106804E1,4.391867065E-1,1.112187195E-1,-9.794881439E0
7.328099704E1,4.346960449E-1,1.125659180E-1,-9.786498871E0
7.329092604E1,4.411326599E-1,1.133143616E-1,-9.801318054E0
7.330085504E1,4.447251892E-1,1.124162292E-1,-9.795779572E0
7.331078404E1,4.414320374E-1,1.119671631E-1,-9.784403229E0
7.332071304E1,4.390370178E-1,1.164578247E-1,-9.794582062E0
7.333064204E1,4.326004028E-1,1.166075134E-1,-9.781409454E0
7.334057104E1,4.367916870E-1,1.104702759E-1,-9.795779572E0
7.335050004E1,4.403842163E-1,1.196012878E-1,-9.789043579E0
7.336042904E1,4.246669006E-1,1.131646729E-1,-9.793534241E0
7.337035804E1,4.340972900E-1,1.130149841E-1,-9.787546692E0
7.338028804E1,4.267625427E-1,1.251397705E-1,-9.800868988E0
7.339021704E1,4.354444885E-1,1.100212097E-1,-9.776619415E0
7.340014604E1,4.363426208E-1,1.164578247E-1,-9.785600739E0
7.341007504E1,4.267625427E-1,1.160087585E-1,-9.796977081E0
7.342000404E1,4.399351501E-1,1.127156067E-1,-9.780062256E0
7.342993304E1,4.339476013E-1,1.125659180E-1,-9.793833618E0
7.343986204E1,4.255650330E-1,1.128652954E-1,-9.783954163E0
7.344979104E1,4.384382629E-1,1.154100037E-1,-9.784103851E0
7.345972004E1,4.397854614E-1,1.196012878E-1,-9.789342957E0
7.346964904E1,4.342469788E-1,1.199006653E-1,-9.779912567E0
7.347957804E1,4.400848389E-1,1.092727661E-1,-9.796378326E0
7.348950704E1,4.367916870E-1,1.154100037E-1,-9.789492645E0
7.349943604E1,4.355941772E-1,1.103205872E-1,-9.787546692E0
7.350936504E1,4.471202087E-1,1.125659180E-1,-9.778565369E0
7.351929404E1,4.326004028E-1,1.167572021E-1,-9.797126770E0
7.352922304E1,4.311035156E-1,1.103205872E-1,-9.795629883E0
7.353915204E1,4.366419983E-1,1.136137390E-1,-9.790091400E0
7.354908104E1,4.317022705E-1,1.161584473E-1,-9.798024902E0
7.355901004E1,4.324507141E-1,1.127156067E-1,-9.782906342E0
7.356894004E1,4.366419983E-1,1.188528442E-1,-9.785301361E0
7.357886904E1,4.387376404E-1,1.173559570E-1,-9.780211945E0
7.358879804E1,4.379891968E-1,1.124162292E-1,-9.785750427E0
7.359872704E1,4.354444885E-1,1.191522217E-1,-9.791737976E0
7.360865604E1,4.352947998E-1,1.133143616E-1,-9.791737976E0
7.361858504E1,4.472698975E-1,1.163081360E-1,-9.797426147E0
7.362851404E1,4.387376404E-1,1.202000427E-1,-9.790540466E0
7.363844304E1,4.323010254E-1,1.172062683E-1,-9.786349182E0
7.364837204E1,4.302053833E-1,1.124162292E-1,-9.792636108E0
7.365830104E1,4.317022705E-1,1.145118713E-1,-9.801018677E0
7.366823004E1,4.396357727E-1,1.136137390E-1,-9.788444824E0
7.367815904E1,4.287084961E-1,1.127156067E-1,-9.781708832E0
7.368808804E1,4.331991577E-1,1.169068909E-1,-9.794132996E0
7.369801704E1,4.426295471E-1,1.161584473E-1,-9.783954163E0
7.370794604E1,4.394860840E-1,1.163081360E-1,-9.797875214E0
7.371787504E1,4.342469788E-1,1.158590698E-1,-9.779613190E0
7.372780404E1,4.387376404E-1,1.155596924E-1,-9.791887665E0
7.373773304E1,4.378395081E-1,1.122665405E-1,-9.792187042E0
7.374766204E1,4.331991577E-1,1.224453735E-1,-9.768087158E0
7.375759104E1,4.326004028E-1,1.155596924E-1,-9.789792023E0
7.376752004E1,4.328997803E-1,1.128652954E-1,-9.800120544E0
7.377745004E1,4.490661621E-1,1.184037781E-1,-9.779313812E0
7.378737904E1,4.355941772E-1,1.130149841E-1,-9.803713074E0
7.379730804E1,4.390370178E-1,1.160087585E-1,-9.785301361E0
7.380723704E1,4.360432434E-1,1.083746338E-1,-9.781708832E0
7.381716604E1,4.312532043E-1,1.104702759E-1,-9.784103851E0
7.382709504E1,4.366419983E-1,1.170565796E-1,-9.775870972E0
7.383702404E1,4.352947998E-1,1.118174744E-1,-9.790241089E0
7.384695304E1,4.263134766E-1,1.136137390E-1,-9.774972839E0
7.385688204E1,4.444258118E-1,1.104702759E-1,-9.792336731E0
7.386681104E1,4.372407532E-1,1.092727661E-1,-9.794731750E0
7.387674004E1,4.303550720E-1,1.148112488E-1,-9.791588287E0
7.388666904E1,4.414320374E-1,1.146615601E-1,-9.786199493E0
7.389659825E1,4.451742554E-1,1.181044006E-1,-9.782756653E0
7.390652725E1,4.394860840E-1,1.154100037E-1,-9.780511322E0
7.391645625E1,4.411326599E-1,1.151106262E-1,-9.780661011E0
7.392638525E1,4.299060059E-1,1.173559570E-1,-9.798923035E0
7.393631425E1,4.375401306E-1,1.143621826E-1,-9.789492645E0
7.394624325E1,4.412823486E-1,1.098715210E-1,-9.788594513E0
7.395617225E1,4.330494690E-1,1.089733887E-1,-9.792187042E0
7.396610125E1,4.285588074E-1,1.115180969E-1,-9.788744202E0
7.397603125E1,4.384382629E-1,1.137634277E-1,-9.799521790E0
7.398596025E1,4.502636719E-1,1.209484863E-1,-9.790091400E0
7.399588925E1,4.423301697E-1,1.169068909E-1,-9.780361633E0
7.400581825E1,4.357438660E-1,1.196012878E-1,-9.787846069E0
7.401574725E1,4.331991577E-1,1.118174744E-1,-9.783355408E0
7.402567625E1,4.430786133E-1,1.104702759E-1,-9.786049805E0
7.403560525E1,4.330494690E-1,1.169068909E-1,-9.784403229E0
7.404553425E1,4.290078735E-1,1.142124939E-1,-9.800120544E0
7.405546325E1,4.396357727E-1,1.106199646E-1,-9.792636108E0
7.406539225E1,4.424798584E-1,1.077758789E-1,-9.789792023E0
7.407532125E1,4.378395081E-1,1.157093811E-1,-9.785301361E0
7.408525025E1,4.391867065E-1,1.166075134E-1,-9.781110077E0
7.409517925E1,4.340972900E-1,1.212478638E-1,-9.793384552E0
7.410510825E1,4.385879517E-1,1.122665405E-1,-9.783804474E0
7.411503725E1,4.364923096E-1,1.056802368E-1,-9.781858521E0
7.412496625E1,4.299060059E-1,1.106199646E-1,-9.788145447E0
7.413489525E1,4.381388855E-1,1.151106262E-1,-9.787696381E0
7.414482425E1,4.376898193E-1,1.121168518E-1,-9.789492645E0
7.415475325E1,4.393363953E-1,1.064286804E-1,-9.779014435E0
7.416468225E1,4.342469788E-1,1.125659180E-1,-9.795031128E0
7.417461225E1,4.369413757E-1,1.145118713E-1,-9.801467743E0
7.418454125E1,4.315525818E-1,1.059796143E-1,-9.795480194E0
7.419447025E1,4.423301697E-1,1.176553345E-1,-9.789941711E0
7.420439925E1,4.406835938E-1,1.073268127E-1,-9.784552917E0
7.421432825E1,4.323010254E-1,1.149609375E-1,-9.792336731E0
7.422425725E1,4.369413757E-1,1.176553345E-1,-9.788444824E0
7.423418625E1,4.384382629E-1,1.086740112E-1,-9.791438599E0
7.424411525E1,4.339476013E-1,1.158590698E-1,-9.790091400E0
7.425404425E1,4.354444885E-1,1.204994202E-1,-9.785301361E0
7.426397325E1,4.445755005E-1,1.187031555E-1,-9.783056030E0
7.427390225E1,4.390370178E-1,1.176553345E-1,-9.791737976E0
7.428383125E1,4.331991577E-1,1.115180969E-1,-9.782457275E0
7.429376025E1,4.364923096E-1,1.124162292E-1,-9.787995758E0
7.430368925E1,4.433779907E-1,1.127156067E-1,-9.798024902E0
7.431361825E1,4.369413757E-1,1.115180969E-1,-9.786498871E0
7.432354725E1,4.426295471E-1,1.172062683E-1,-9.789043579E0
7.433347625E1,4.308041382E-1,1.109193420E-1,-9.795480194E0
7.434340525E1,4.388873291E-1,1.151106262E-1,-9.790241089E0
7.435333425E1,4.337979126E-1,1.160087585E-1,-9.787846069E0
7.436326325E1,4.342469788E-1,1.092727661E-1,-9.779164124E0
7.437319325E1,4.254153442E-1,1.163081360E-1,-9.789342957E0
7.438312225E1,4.415817261E-1,1.076261902E-1,-9.793384552E0
7.439305125E1,4.429289246E-1,1.089733887E-1,-9.799372101E0
7.440298025E1,4.299060059E-1,1.163081360E-1,-9.794132996E0
7.441290925E1,4.381388855E-1,1.155596924E-1,-9.792336731E0
7.442283825E1,4.367916870E-1,1.077758789E-1,-9.796378326E0
7.443276725E1,4.376898193E-1,1.127156067E-1,-9.791588287E0
7.444269625E1,4.331991577E-1,1.067280579E-1,-9.795031128E0
7.445262525E1,4.285588074E-1,1.210981750E-1,-9.790540466E0
7.446255425E1,4.379891968E-1,1.164578247E-1,-9.791288910E0
7.447248325E1,4.357438660E-1,1.137634277E-1,-9.794432373E0
7.448241225E1,4.330494690E-1,1.146615601E-1,-9.796078949E0
7.449234125E1,4.320016479E-1,1.085243225E-1,-9.788594513E0
7.450227025E1,4.326004028E-1,1.115180969E-1,-9.790241089E0
7.451219925E1,4.393363953E-1,1.077758789E-1,-9.789642334E0
7.452212825E1,4.414320374E-1,1.157093811E-1,-9.799821167E0
7.453205725E1,4.375401306E-1,1.161584473E-1,-9.793983307E0
7.454198625E1,4.317022705E-1,1.124162292E-1,-9.789941711E0
7.455191525E1,4.429289246E-1,1.164578247E-1,-9.798024902E0
7.456184425E1,4.296066284E-1,1.172062683E-1,-9.779613190E0
7.457177425E1,4.282594299E-1,1.097218323E-1,-9.787397003E0
7.458170325E1,4.420307922E-1,1.076261902E-1,-9.789193268E0
7.459163225E1,4.390370178E-1,1.065783691E-1,-9.785301361E0
7.460156125E1,4.412823486E-1,1.143621826E-1,-9.792336731E0
7.461149025E1,4.296066284E-1,1.210981750E-1,-9.794582062E0
7.462141925E1,4.352947998E-1,1.140628052E-1,-9.784103851E0
7.463134825E1,4.406835938E-1,1.127156067E-1,-9.790091400E0
7.464127725E1,4.397854614E-1,1.140628052E-1,-9.782756653E0
7.465120625E1,4.290078735E-1,1.184037781E-1,-9.789941711E0
7.466113525E1,4.352947998E-1,1.199006653E-1,-9.781559143E0
7.467106425E1,4.390370178E-1,1.196012878E-1,-9.787546692E0
7.468099325E1,4.399351501E-1,1.145118713E-1,-9.794432373E0
7.469092225E1,4.237687683E-1,1.109193420E-1,-9.786199493E0
7.470085125E1,4.330494690E-1,1.143621826E-1,-9.790690155E0
7.471078025E1,4.388873291E-1,1.116677856E-1,-9.790839844E0
7.472070925E1,4.342469788E-1,1.127156067E-1,-9.793683929E0
7.473063825E1,4.303550720E-1,1.055305481E-1,-9.786947937E0
7.474056725E1,4.372407532E-1,1.194515991E-1,-9.783205719E0
7.475049625E1,4.429289246E-1,1.194515991E-1,-9.786947937E0
7.476042525E1,4.400848389E-1,1.128652954E-1,-9.790690155E0
7.477035525E1,4.315525818E-1,1.116677856E-1,-9.793534241E0
7.478028425E1,4.290078735E-1,1.176553345E-1,-9.786049805E0
7.479021325E1,4.379891968E-1,1.179547119E-1,-9.782457275E0
7.480014225E1,4.312532043E-1,1.137634277E-1,-9.779912567E0
7.481007125E1,4.348457336E-1,1.199006653E-1,-9.786648560E0
7.482000025E1,4.405339050E-1,1.155596924E-1,-9.788594513E0
7.482992925E1,4.396357727E-1,1.118174744E-1,-9.782756653E0
7.483985825E1,4.423301697E-1,1.146615601E-1,-9.783954163E0
7.484978725E1,4.360432434E-1,1.101708984E-1,-9.799821167E0
7.485971625E1,4.276606750E-1,1.194515991E-1,-9.785600739E0
7.486964525E1,4.321513367E-1,1.161584473E-1,-9.797875214E0
7.487957425E1,4.378395081E-1,1.157093811E-1,-9.782008209E0
7.488950325E1,4.318519592E-1,1.131646729E-1,-9.791288910E0
7.489943250E1,4.331991577E-1,1.158590698E-1,-9.788295135E0
7.490936150E1,4.372407532E-1,1.185534668E-1,-9.787247314E0
7.491929050E1,4.391867065E-1,1.154100037E-1,-9.784253540E0
7.492921950E1,4.321513367E-1,1.204994202E-1,-9.785001984E0
7.493914850E1,4.323010254E-1,1.182540894E-1,-9.787397003E0
7.494907750E1,4.390370178E-1,1.154100037E-1,-9.782307587E0
7.495900750E1,4.451742554E-1,1.185534668E-1,-9.791887665E0
7.496893650E1,4.343966675E-1,1.125659180E-1,-9.791139221E0
7.497886550E1,4.375401306E-1,1.175056458E-1,-9.778565369E0
7.498879450E1,4.457730103E-1,1.194515991E-1,-9.794432373E0
7.499872350E1,4.406835938E-1,1.137634277E-1,-9.789043579E0
7.500865250E1,4.363426208E-1,1.173559570E-1,-9.784702606E0
7.501858150E1,4.408332825E-1,1.161584473E-1,-9.784852295E0
7.502851050E1,4.432283020E-1,1.158590698E-1,-9.785151672E0
7.503843950E1,4.379891968E-1,1.125659180E-1,-9.792037354E0
7.504836850E1,4.330494690E-1,1.137634277E-1,-9.790390778E0
7.505829750E1,4.339476013E-1,1.142124939E-1,-9.798623657E0
7.506822650E1,4.435276794E-1,1.104702759E-1,-9.798623657E0
7.507815550E1,4.334985352E-1,1.146615601E-1,-9.787397003E0
7.508808450E1,4.369413757E-1,1.158590698E-1,-9.794432373E0
7.509801350E1,4.309538269E-1,1.145118713E-1,-9.796078949E0
7.510794250E1,4.300556946E-1,1.164578247E-1,-9.782307587E0
7.511787150E1,4.477189636E-1,1.197509766E-1,-9.782307587E0
7.512780050E1,4.348457336E-1,1.152603149E-1,-9.788444824E0
7.513772950E1,4.334985352E-1,1.091230774E-1,-9.784552917E0
7.514765950E1,4.296066284E-1,1.103205872E-1,-9.792486420E0
7.515758850E1,4.360432434E-1,1.049317932E-1,-9.799671478E0
7.516751750E1,4.417314148E-1,1.155596924E-1,-9.780511322E0
7.517744650E1,4.339476013E-1,1.115180969E-1,-9.780062256E0
7.518737550E1,4.333488464E-1,1.161584473E-1,-9.795779572E0
7.519730450E1,4.366419983E-1,1.200503540E-1,-9.782307587E0
7.520723350E1,4.384382629E-1,1.109193420E-1,-9.789792023E0
7.521716250E1,4.279600525E-1,1.140628052E-1,-9.792187042E0
7.522709150E1,4.382885742E-1,1.204994202E-1,-9.792486420E0
7.523702050E1,4.430786133E-1,1.196012878E-1,-9.792785797E0
7.524694950E1,4.387376404E-1,1.127156067E-1,-9.790241089E0
7.525687850E1,4.352947998E-1,1.136137390E-1,-9.784403229E0
7.526680750E1,4.300556946E-1,1.082249451E-1,-9.790540466E0
7.527673650E1,4.384382629E-1,1.155596924E-1,-9.795629883E0
7.528666550E1,4.355941772E-1,1.089733887E-1,-9.776170349E0
7.529659450E1,4.306544495E-1,1.119671631E-1,-9.791438599E0
7.530652350E1,4.328997803E-1,1.134640503E-1,-9.789043579E0
