"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.979926912E1,-8.183799572E-3,2.104339823E-3,2.779240072E-2
5.980919912E1,-5.742769763E-3,-1.645991206E-3,3.048855186E-2
5.981912812E1,-7.613330595E-3,1.241718370E-2,2.734742761E-2
5.982905812E1,-1.899066009E-3,2.427562941E-3,1.791937709E-2
5.983898713E1,-4.704560079E-3,1.147808433E-3,1.057819784E-2
5.984891713E1,-5.333062671E-3,2.080402784E-3,2.987868726E-2
5.985884613E1,-9.708095603E-3,9.742923081E-4,3.824897647E-2
5.986877613E1,-3.767470680E-3,4.761606976E-3,2.282051325E-2
5.987870513E1,-8.881189674E-3,4.176008329E-4,1.607808888E-2
5.988863513E1,-8.107054867E-3,-3.378941473E-3,3.269236743E-2
5.989856413E1,-5.164553225E-4,-4.601283632E-3,2.984126508E-2
5.990849413E1,-1.735855602E-3,-1.000604779E-4,1.681776166E-2
5.991842312E1,-6.973718293E-3,-1.967916973E-3,1.951449752E-2
5.992835312E1,-4.812258482E-3,-7.803474739E-4,3.268418133E-2
5.993828312E1,-6.063416451E-3,-3.742510378E-3,3.582647502E-2
5.994821212E1,-6.841023043E-3,-3.938227650E-3,1.801117837E-2
5.995814212E1,-8.796624318E-3,9.703271650E-4,1.741651654E-2
5.996807112E1,-3.249261193E-3,-1.684418377E-3,2.624990523E-2
5.997800112E1,-7.349146083E-3,9.177022241E-4,2.220889449E-2
5.998793012E1,-6.141696051E-3,1.238056552E-3,1.503377616E-2
5.999786012E1,-4.014990628E-3,1.192576177E-3,2.267725646E-2
6.000778913E1,-6.441036947E-3,5.082381573E-3,3.031488955E-2
6.001771913E1,-8.668570295E-3,-2.756962180E-4,2.656974792E-2
6.002764813E1,-1.613652449E-2,2.726154663E-3,1.459640443E-2
6.003757813E1,-1.200184867E-2,-8.911522105E-4,7.867428660E-3
6.004750813E1,-1.295823388E-2,-3.177249078E-3,2.837712228E-2
6.005743708E1,-9.261404872E-3,4.319612291E-3,2.238372624E-2
6.006736708E1,-1.056664959E-2,6.375292316E-4,1.369593322E-2
6.007729608E1,-1.383432951E-2,-1.600328106E-3,2.042373955E-2
6.008722608E1,-8.705517389E-3,-4.052833077E-3,3.120015800E-2
6.009715508E1,-1.199724399E-2,-1.775415670E-3,2.759885788E-2
6.010708508E1,-9.342352264E-3,4.421207663E-3,2.475009441E-2
6.011701408E1,-1.061149042E-2,-4.316597320E-3,1.860408604E-2
6.012694408E1,3.189619593E-3,4.043532349E-3,3.146328270E-2
6.013687308E1,-1.119972032E-2,4.150079582E-3,3.295315325E-2
6.014680308E1,-3.112399802E-3,1.187898405E-4,1.618860126E-2
6.015673208E1,2.389903218E-3,6.140252519E-3,1.378890395E-2
6.016666208E1,-4.199031740E-3,4.042673539E-3,2.321929336E-2
6.017659208E1,-9.613187984E-4,-1.387690455E-3,2.831046402E-2
6.018652108E1,5.258839577E-5,3.169702515E-3,2.217907369E-2
6.019645108E1,-8.933229893E-3,6.299168877E-3,1.933908105E-2
6.020638008E1,-1.023763407E-2,6.731424294E-4,2.458637238E-2
6.021631008E1,-5.196968727E-3,-1.651458353E-2,2.759008706E-2
6.022623908E1,-5.303790048E-3,-1.572480742E-3,1.577520311E-2
6.023616908E1,-7.467990741E-3,1.067390945E-3,2.402328551E-2
6.024609808E1,-9.160028771E-3,-4.522401039E-3,2.987284005E-2
6.025602808E1,-1.050101459E-2,6.931453887E-3,3.437051833E-2
6.026595708E1,-1.133723952E-2,-1.012372300E-3,2.015652180E-2
6.027588708E1,-1.181857500E-2,3.403262235E-4,1.910753131E-2
6.028581708E1,-1.397612449E-2,-6.779261827E-3,3.886702716E-2
6.029574608E1,-4.785763286E-3,-4.059265014E-3,2.285325766E-2
6.030567608E1,-1.848703209E-2,-1.007182896E-2,2.165165484E-2
6.031560508E1,-1.779435631E-2,2.379085869E-4,2.090087235E-2
6.032553508E1,-9.506257027E-3,-1.488500107E-3,3.092358470E-2
6.033546408E1,-7.627473548E-3,-3.310364597E-3,2.972256660E-2
6.034539408E1,-1.319588665E-2,4.815839902E-3,1.578748226E-2
6.035532308E1,-4.428023323E-3,-3.725407273E-4,1.159093559E-2
6.036525308E1,-1.214865033E-2,2.831568997E-3,1.802111864E-2
6.037518208E1,-3.877215609E-3,3.525304589E-3,2.251119554E-2
6.038511208E1,-5.931269377E-3,1.862740181E-3,2.145928144E-2
6.039504108E1,-2.011734545E-3,2.706895396E-3,2.324969888E-2
6.040497108E1,8.991921321E-4,2.337223459E-3,1.726215005E-2
6.041490108E1,-2.311733253E-3,2.179092821E-3,3.252806067E-2
6.042483008E1,-2.121296749E-3,-2.295580320E-4,1.171314240E-2
6.043476008E1,-5.135317147E-3,-1.101324895E-2,1.410289943E-2
6.044468908E1,-3.393066153E-3,-8.521768637E-3,3.370919824E-2
6.045461908E1,-2.965525053E-3,-3.738399055E-3,2.847418606E-2
6.046454808E1,-1.938205808E-3,6.651299167E-3,3.790632963E-2
6.047447808E1,-8.481715210E-3,2.958490122E-3,1.425843537E-2
6.048440708E1,-5.835740492E-3,-3.176956717E-3,2.024949253E-2
6.049433708E1,-7.564213984E-3,-3.816258386E-3,2.848821938E-2
6.050426608E1,-1.409168009E-2,4.473467153E-3,3.223920822E-2
6.051419608E1,-1.746482916E-2,1.039342582E-4,2.086871266E-2
6.052412608E1,-7.983934432E-3,-4.080369808E-3,3.074524462E-2
6.053405508E1,-7.269806676E-3,2.076309733E-3,3.717601240E-2
6.054398508E1,-2.425023057E-3,3.656994849E-3,2.175281167E-2
6.055391408E1,-1.316434823E-2,-1.704956722E-3,1.546354651E-2
6.056384408E1,-1.412226833E-2,1.634534318E-3,2.174462557E-2
6.057377308E1,-2.002547108E-2,2.217684444E-3,3.026460350E-2
6.058370308E1,-4.173450172E-3,-8.021283522E-4,3.295256853E-2
6.059363208E1,-6.873694360E-3,1.415903270E-3,1.723349869E-2
6.060356208E1,-5.418760926E-3,-2.796065435E-4,1.947532117E-2
6.061349108E1,1.986518428E-3,-2.792776376E-3,3.548558235E-2
6.062342108E1,-3.818414547E-3,-1.941842046E-3,2.111488044E-2
6.063335008E1,-1.989588216E-3,4.136813711E-3,7.332408428E-3
6.064328008E1,-1.162905212E-2,2.801547199E-3,1.706042111E-2
6.065321008E1,-7.835707515E-3,5.048248451E-3,2.678317130E-2
6.066313908E1,-8.834338859E-3,4.595180601E-4,1.660258412E-2
6.067306908E1,-3.090180382E-3,-2.660848573E-3,1.929873526E-2
6.068299808E1,-1.334078796E-3,-2.000953741E-3,2.065119624E-2
6.069292808E1,-7.724646963E-3,8.304142579E-4,3.966283321E-2
6.070285708E1,-8.140420541E-3,-4.367321916E-4,3.831972778E-2
6.071278708E1,-6.192603372E-3,-1.206755675E-3,2.410397708E-2
6.072271608E1,-7.096875273E-3,9.942824766E-4,2.635281622E-2
6.073264608E1,-7.260743491E-3,-6.522532515E-3,2.665570199E-2
6.074257508E1,-2.975501865E-4,-5.349233877E-3,2.201710582E-2
6.075250508E1,-1.390877187E-2,3.526419215E-3,1.558692276E-2
6.076243508E1,-1.062245395E-2,-1.994430441E-3,2.397007585E-2
6.077236408E1,-1.651308518E-2,-2.515782807E-3,2.456473768E-2
6.078229408E1,-1.064894915E-2,-3.423764035E-3,1.662246466E-2
6.079222308E1,-1.429943897E-2,-2.499465421E-3,1.497062624E-2
6.080215308E1,-8.387830853E-3,-3.331286665E-3,1.915664792E-2
6.081208208E1,-1.988546681E-2,-2.536156699E-3,2.828473628E-2
6.082201208E1,-1.778163861E-2,-4.376348555E-3,2.528102160E-2
6.083194108E1,-8.595078103E-3,-2.757930625E-3,1.838656962E-2
6.084187108E1,-1.335058205E-2,-2.117148880E-3,8.345146179E-3
6.085180008E1,-1.277905326E-2,4.137270525E-4,3.273329794E-2
6.086173008E1,-5.184104852E-3,-3.672069702E-3,3.452254593E-2
6.087166008E1,-1.297672570E-2,-6.461392567E-3,1.774454534E-2
6.088158908E1,-7.988648750E-3,1.199062932E-3,1.683939636E-2
6.089151908E1,-4.798042439E-3,-4.345687218E-3,3.569666684E-2
6.090144808E1,-3.441415317E-3,6.927123293E-4,2.237320125E-2
6.091137808E1,-9.297072887E-4,1.615896318E-3,1.878008723E-2
6.092130708E1,-2.831843086E-3,3.374775331E-3,1.713351130E-2
6.093123708E1,-1.159345720E-2,-1.456450056E-3,2.910393119E-2
6.094116608E1,-6.785657220E-3,5.645121261E-4,1.757673025E-2
6.095109608E1,3.418428451E-4,-3.673805594E-3,2.101196945E-2
6.096102508E1,-9.406013824E-3,-4.575738609E-3,2.145577312E-2
6.097095508E1,-5.515678525E-3,-4.114064388E-3,2.489393592E-2
6.098088408E1,-6.254437678E-3,-3.605557624E-3,1.486245275E-2
6.099081408E1,-8.875598274E-3,-5.671470277E-3,3.477046788E-2
6.100074408E1,-8.534267060E-3,3.017930724E-3,1.486829996E-2
6.101067308E1,-6.090094373E-3,2.894243840E-3,1.682068527E-2
6.102060308E1,9.981781840E-3,-5.757077169E-3,3.044528246E-2
6.103053208E1,-1.466993317E-3,-9.941618778E-3,1.907654107E-2
6.104046208E1,4.447538406E-5,-5.727603547E-3,1.653358698E-2
6.105039108E1,8.965426125E-3,3.683599681E-3,2.327191830E-2
6.106032096E1,1.296126712E-2,7.732540704E-3,2.551607966E-2
6.107024996E1,6.115383580E-3,1.634009896E-2,4.077321947E-2
6.108017996E1,4.657672718E-3,1.189515525E-2,2.609670818E-2
6.109010896E1,-6.021170318E-3,-2.009249479E-3,-1.101790845E-2
6.110003896E1,2.592874691E-3,8.386880681E-3,1.667918265E-2
6.110996896E1,-1.624305345E-2,2.695895322E-3,3.257600784E-2
6.111989796E1,-1.977309063E-3,-3.383571737E-2,1.270307600E-2
6.112982796E1,-6.456385888E-3,3.021210646E-2,-1.479930282E-2
6.113975696E1,-5.307568811E-2,3.659702841E-2,3.347121656E-2
6.114968696E1,-8.743111331E-2,2.797722755E-2,8.355671167E-2
6.115961596E1,-1.733242627E-2,-4.769235766E-2,-1.264869690E-2
6.116954596E1,-2.501603309E-2,-4.627895772E-2,-1.323692679E-2
6.117947496E1,-4.085548248E-2,-2.159826245E-2,8.687909961E-2
6.118940496E1,-2.988639828E-2,-1.591416584E-2,4.356468022E-2
6.119933396E1,-4.348026104E-2,2.269066852E-3,-3.344314992E-2
6.120926396E1,-3.773756437E-2,-5.019852910E-3,3.892023683E-2
6.121919396E1,-2.301895313E-2,-8.246584050E-4,7.565653861E-2
6.122912296E1,4.032788090E-3,-1.030114945E-3,-2.631247044E-5
6.123905296E1,1.220430851E-2,-8.468431067E-3,-3.102532625E-3
6.124898196E1,1.420972075E-2,-4.762995690E-3,5.955038309E-2
6.125891196E1,3.079370342E-2,-6.161101498E-3,2.223228335E-2
6.126884096E1,3.755644687E-2,1.167579331E-3,-6.989176869E-3
6.127877096E1,3.133358415E-2,4.116147459E-3,2.832859039E-2
6.128869996E1,3.485013619E-2,5.938395672E-4,1.681191444E-2
6.129862996E1,4.673697744E-2,-1.312955730E-3,8.157450557E-3
6.130855896E1,3.606518760E-2,1.867436226E-3,3.364721775E-2
6.131848896E1,2.271091450E-2,1.545547005E-3,2.667324364E-2
6.132841796E1,1.306563992E-2,6.162581574E-3,-1.352811813E-2
6.133834796E1,3.244985417E-3,-4.100286886E-3,1.693587542E-2
6.134827796E1,-1.586927019E-2,9.798288904E-4,3.871558428E-2
6.135820696E1,-2.189336412E-2,3.903473262E-3,3.604808450E-3
6.136813696E1,-3.436576746E-2,-9.921317976E-3,2.162417293E-2
6.137806596E1,-4.198282566E-2,-3.111650627E-3,4.486393154E-2
6.138799596E1,-5.222787838E-2,-2.373019382E-3,1.615117908E-2
6.139792496E1,-5.324565936E-2,-6.904465333E-3,9.570722580E-3
6.140785496E1,-5.206214637E-2,-3.139223903E-5,4.563459456E-2
6.141778396E1,-4.434473533E-2,-1.658105906E-3,3.303442955E-2
6.142771396E1,-3.607150991E-2,-4.421024937E-3,1.532964528E-2
6.143764296E1,-3.319763996E-2,-1.690594498E-3,2.335553348E-2
6.144757296E1,-2.945501994E-2,4.775384478E-3,2.747840524E-2
6.145750296E1,-1.834351949E-2,-1.377914641E-3,2.726498187E-2
6.146743196E1,-3.238736205E-3,1.317724865E-3,2.330407798E-2
6.147736196E1,-5.443757772E-4,2.413566168E-3,2.069797397E-2
6.148729096E1,6.997984238E-3,-4.219789356E-3,7.627108097E-3
6.149722096E1,1.410045091E-2,7.042423077E-4,2.345201254E-2
6.150714996E1,2.004129510E-2,-6.661038436E-3,2.941324890E-2
6.151707996E1,2.623696826E-2,-5.105313621E-3,1.862981379E-2
6.152700896E1,2.895380393E-2,-3.450259231E-3,1.160438418E-2
6.153693896E1,3.300815362E-2,-6.265145391E-3,3.811975300E-2
6.154686796E1,2.483696211E-2,4.133981466E-4,3.231580675E-2
6.155679796E1,1.688164249E-2,-4.072384704E-3,1.918646872E-2
6.156672696E1,1.598913811E-2,-4.445162974E-4,2.746963441E-2
6.157665696E1,4.327670485E-3,-2.103846464E-3,2.932437122E-2
6.158658696E1,-2.111027576E-3,2.952807359E-3,2.384319127E-2
6.159651596E1,-1.845023118E-2,-4.499797896E-4,1.971154869E-2
6.160644596E1,-2.594314568E-2,2.516952250E-3,2.185046017E-2
6.161637496E1,-3.115798496E-2,-1.561480667E-3,2.697028220E-2
6.162630496E1,-3.392094053E-2,-1.576555520E-4,3.432491004E-2
6.163623396E1,-4.483305093E-2,-5.103011280E-3,3.253390789E-2
6.164616396E1,-3.839161199E-2,4.370446522E-3,2.159844518E-2
6.165609296E1,-4.331489448E-2,2.248035148E-3,2.442206562E-2
6.166602296E1,-4.226243220E-2,-7.261218578E-3,3.486753166E-2
6.167595196E1,-3.796286490E-2,-3.561886232E-3,2.135286212E-2
6.168588196E1,-3.473721184E-2,2.121388111E-3,1.995830119E-2
6.169581196E1,-1.994361006E-2,-1.063243076E-2,2.484248042E-2
6.170574096E1,-1.145031005E-2,-4.474399053E-4,2.388996899E-2
6.171567096E1,6.242852882E-3,-3.778982386E-3,1.485543609E-2
6.172559996E1,3.598924689E-3,-6.231231540E-3,1.930692136E-2
6.173552996E1,2.615751922E-3,-7.133109737E-3,2.061728239E-2
6.174545896E1,3.947089836E-3,-3.049341235E-3,2.808359206E-2
6.175538896E1,1.120849114E-2,-2.568133660E-3,1.445080876E-2
6.176531796E1,2.211405996E-2,-2.753526941E-3,1.580034614E-2
6.177524796E1,1.858405933E-2,-5.856881831E-3,1.910636187E-2
6.178517696E1,1.863598991E-2,-8.042534497E-3,2.646859109E-2
6.179510696E1,1.224626228E-2,-2.055077031E-3,3.503125370E-2
6.180503696E1,1.127343178E-3,-7.016658783E-6,1.950865030E-2
6.181496596E1,7.745441124E-3,4.439937025E-3,1.670783401E-2
6.182489596E1,-8.411402442E-3,-1.663880032E-3,2.603414297E-2
6.183482496E1,-1.428120296E-2,-6.953015495E-3,1.919407010E-2
6.184475496E1,-1.999327485E-2,-8.660895824E-3,1.952502251E-2
6.185468396E1,-3.073767979E-2,-1.440991480E-3,2.329413772E-2
6.186461396E1,-3.282670721E-2,-6.022814848E-4,3.348641932E-2
6.187454296E1,-3.575996295E-2,-6.315139085E-3,2.271467865E-2
6.188447296E1,-4.053110819E-2,4.196601491E-3,2.645397305E-2
6.189440196E1,-2.789523862E-2,3.943197783E-3,1.970687091E-2
6.190433196E1,-3.078624822E-2,-7.584094517E-3,2.582305849E-2
6.191426096E1,-3.699953612E-2,-7.171975449E-4,3.358348310E-2
6.192419096E1,-2.842517909E-2,7.860850543E-5,2.277432024E-2
6.193412096E1,-1.951318190E-2,-4.989684932E-3,1.524953842E-2
6.194404996E1,-1.859045472E-2,-4.065587316E-3,3.018040359E-2
6.195397996E1,-5.809610747E-3,-5.788359772E-3,3.433718920E-2
6.196390896E1,-5.876817182E-3,-8.533152435E-3,2.022902727E-2
6.197383896E1,-2.671848647E-3,-1.946605699E-2,3.277072012E-2
6.198376796E1,-3.777886033E-3,-1.924373489E-3,3.768530488E-2
6.199369796E1,-1.908787005E-3,6.754593886E-3,-1.173360765E-2
6.200362696E1,-3.143170774E-3,-1.238400076E-2,1.564481020E-2
6.201355696E1,-6.895694509E-3,-1.071155090E-3,4.228180110E-2
6.202348596E1,-8.939296380E-4,2.629346699E-3,2.371513724E-2
6.203341596E1,-4.105366655E-3,-1.739035025E-3,2.057284355E-2
6.204334596E1,7.409482040E-3,-3.712817486E-3,4.318402648E-2
6.205327496E1,4.605449773E-3,1.368632186E-3,2.702816963E-2
6.206320512E1,9.800664335E-4,-1.945185922E-3,1.222126544E-2
6.207313412E1,-5.876853727E-3,-3.426742461E-3,3.065344334E-2
6.208306412E1,-5.030688532E-3,-1.054813949E-2,2.334325433E-2
6.209299313E1,-1.069821194E-2,-1.599049028E-3,-2.978571653E-3
6.210292313E1,-9.185610339E-3,-6.507585570E-4,3.026928127E-2
6.211285213E1,-1.280277103E-2,2.337643728E-3,2.669955611E-2
6.212278213E1,-1.521642856E-2,2.396791968E-3,8.145171404E-4
6.213271113E1,-2.113812312E-2,-2.283684891E-3,2.103828192E-2
6.214264113E1,-2.178095140E-2,-8.639352489E-3,4.245020092E-2
6.215257113E1,-3.208115067E-2,2.598484363E-3,1.880113721E-2
6.216250013E1,-2.217293411E-2,7.965004072E-4,3.528794646E-3
6.217243013E1,-2.691824198E-2,-4.271464124E-3,1.893386900E-2
6.218235912E1,-2.784031134E-2,2.193966676E-3,1.533139944E-2
6.219228912E1,-2.742833845E-2,1.299726404E-4,1.680899084E-2
6.220221812E1,-1.876298413E-2,9.366508573E-5,1.948233783E-2
6.221214812E1,-1.157840062E-2,-1.184993070E-3,2.470390141E-2
6.222207712E1,-5.807673857E-3,-3.117644023E-3,2.244278312E-2
6.223200712E1,-1.459282301E-3,-3.840889782E-4,1.404267311E-2
6.224193612E1,-8.404129967E-3,-1.376489382E-3,1.163303554E-2
6.225186612E1,5.242321193E-3,6.751158647E-4,1.417248130E-2
6.226179612E1,2.229287513E-3,1.452046372E-3,2.001034141E-2
6.227172513E1,-4.242885858E-4,-5.322793499E-5,2.091432095E-2
6.228165513E1,1.051468246E-2,-3.160401788E-3,2.182356298E-2
6.229158413E1,7.010299936E-3,-4.173139539E-3,1.420288682E-2
6.230151413E1,-1.932870224E-4,-2.518414054E-3,2.364730954E-2
6.231144313E1,5.480302870E-4,1.488646287E-3,2.501263440E-2
6.232137313E1,2.252822556E-3,5.685448777E-3,1.096294463E-2
6.233130213E1,-1.110130437E-3,1.394451298E-3,1.681951582E-2
6.234123213E1,-7.359999977E-3,-3.726832531E-3,2.686737120E-2
6.235116112E1,-1.639303453E-2,1.298739687E-3,2.015652180E-2
6.236109112E1,-1.677862186E-2,5.683383979E-3,1.657276332E-2
6.237102112E1,-1.271049466E-2,-3.330245130E-3,2.166685760E-2
6.238095012E1,-2.527071588E-2,-4.924579840E-3,2.556636572E-2
6.239088012E1,-2.306960464E-2,4.325843230E-4,2.032492161E-2
6.240080912E1,-2.481667958E-2,9.479798377E-5,2.900218964E-2
6.241073912E1,-1.888482548E-2,-5.876159370E-3,1.926189780E-2
6.242066812E1,-2.245392937E-2,-1.932925042E-3,2.688374341E-2
6.243059812E1,-2.292389933E-2,-1.870798375E-3,2.432090878E-2
6.244052713E1,-1.461548097E-2,1.515561752E-3,2.190717816E-2
6.245045713E1,-5.487100258E-3,-6.914789323E-3,7.222480774E-3
6.246038613E1,-1.346485857E-2,-3.695184477E-3,2.726790547E-2
6.247031613E1,-9.468250126E-3,-3.853004482E-3,3.129312873E-2
6.248024613E1,-7.674251273E-3,2.245550081E-3,1.751065671E-2
6.249017513E1,-5.340554416E-3,4.064673688E-3,1.541326046E-2
6.250010513E1,-3.392189071E-3,-2.971463632E-3,3.052772820E-2
6.251003413E1,-4.065605588E-3,-2.271022014E-3,2.918579221E-2
6.251996413E1,-2.907783799E-3,-3.056869525E-3,1.736272216E-2
6.252989312E1,-1.057085227E-2,-2.080183513E-3,1.138628304E-2
6.253982313E1,-5.790972747E-3,-2.529066950E-3,2.202821553E-2
6.254975212E1,-2.549568750E-3,-4.287342969E-3,2.863323033E-2
6.255968212E1,-1.179460142E-2,-4.609725550E-3,2.400340497E-2
6.256961112E1,-7.503110580E-3,-7.057041116E-4,1.847837090E-2
6.257954112E1,-9.818498343E-3,-2.358986065E-3,1.819127262E-2
6.258947012E1,-2.101321198E-2,6.431133226E-3,3.033009231E-2
6.259940012E1,-7.466126941E-3,-9.033948183E-5,2.031439662E-2
6.260933012E1,-1.833617393E-2,-5.709477179E-3,9.096513391E-3
6.261925913E1,-1.773910012E-2,-7.939568684E-3,1.658153415E-2
6.262918913E1,-2.195044756E-2,3.420639429E-3,3.290052831E-2
6.263911813E1,-1.311135784E-2,-1.443403456E-3,2.301873386E-2
6.264904813E1,-1.517447479E-2,-8.354903720E-3,1.253584564E-2
6.265897713E1,-9.567396976E-3,-6.879559848E-3,4.846289277E-2
6.266890713E1,-1.564513911E-2,-3.598248605E-3,1.209028780E-2
6.267883613E1,-4.153715819E-4,1.539827697E-4,2.359351516E-3
6.268876613E1,3.915441781E-4,-1.139512695E-3,3.589313328E-2
6.269869513E1,4.966844246E-4,-8.368096501E-4,2.167621315E-2
6.270862513E1,-2.375906445E-3,-2.788171694E-3,1.823746562E-2
6.271855513E1,5.678596571E-3,-7.135521714E-3,4.084923327E-2
6.272848412E1,-5.180157982E-3,-3.813554049E-3,3.546394765E-2
6.273841412E1,1.743347347E-3,-8.224090543E-3,8.383737803E-3
6.274834312E1,2.105911262E-3,2.904037926E-3,1.648505509E-2
6.275827312E1,-7.257088982E-3,3.712762669E-3,2.892851472E-2
6.276820212E1,-1.720535897E-2,-5.326228738E-3,1.532730639E-2
6.277813212E1,-2.232459627E-2,-3.452342302E-3,1.774337590E-2
6.278806113E1,-1.840820432E-2,-2.574602142E-4,2.434722126E-2
6.279799113E1,-1.094752260E-2,1.798457354E-3,2.691941142E-2
6.280792013E1,-2.135260630E-2,-1.361944433E-3,1.586466551E-2
6.281785013E1,-1.869939566E-2,-1.055239700E-3,4.961362481E-3
6.282778013E1,-2.109821588E-2,-3.438308984E-3,2.832800567E-2
6.283770913E1,-2.754104353E-2,-1.562047116E-3,4.375763834E-2
6.284763913E1,-3.200985119E-2,-3.784445878E-3,1.367663741E-2
6.285756813E1,-2.584867660E-2,2.752211317E-4,8.588390350E-3
6.286749813E1,-2.555554837E-2,-1.300274581E-3,3.477631509E-2
6.287742713E1,-2.280450650E-2,3.550027348E-3,2.293511868E-2
6.288735713E1,-2.575110119E-2,4.246522095E-3,3.156327009E-3
6.289728612E1,-1.833712410E-2,-1.772711333E-3,2.708839595E-2
6.290721612E1,-1.503870975E-2,-4.666808993E-4,2.437821150E-2
6.291714512E1,-1.485298757E-2,-8.712625410E-3,1.522790372E-2
6.292707512E1,-7.752421238E-3,-2.831623815E-3,2.239717484E-2
6.293700512E1,7.679586858E-4,-6.396488473E-3,2.553011298E-2
6.294693412E1,-5.536984317E-3,2.707206029E-3,2.087806821E-2
6.295686412E1,1.265118197E-3,1.239134632E-3,2.326197803E-2
6.296679313E1,2.400282025E-3,-8.284042776E-4,2.311111987E-2
6.297672312E1,3.681078069E-3,3.467563335E-3,5.453113317E-3
6.298665213E1,4.327524304E-3,-2.389574312E-3,1.893503845E-2
6.299658213E1,-5.620636046E-3,2.648404967E-3,4.619417310E-2
6.300651113E1,8.963781595E-4,-7.575067878E-3,1.627689421E-2
6.301644113E1,5.898232609E-3,-1.049045306E-3,8.811753988E-3
6.302637013E1,1.181576103E-3,2.945151161E-3,2.530674934E-2
6.303630013E1,-5.688609928E-4,1.128329895E-3,3.535168111E-2
6.304623013E1,-1.116449084E-2,9.462256730E-4,2.580960989E-3
6.305615913E1,-1.082136892E-2,-1.104575582E-4,1.427305341E-2
6.306608963E1,-1.523912307E-2,2.077058908E-3,4.422132254E-2
6.307601862E1,-1.657959726E-2,1.154149007E-3,2.731585264E-2
6.308594862E1,-2.216832943E-2,-5.246779695E-4,1.998870671E-2
6.309587762E1,-2.376370568E-2,2.546096966E-4,2.867299139E-2
6.310580762E1,-2.250074364E-2,1.767320931E-3,1.085711002E-2
6.311573662E1,-1.545981891E-2,-1.101249978E-3,1.593600154E-2
6.312566662E1,-1.554018158E-2,2.239191234E-3,3.613345385E-2
6.313559562E1,-8.991007693E-3,-3.485031892E-3,1.875669837E-2
6.314552562E1,-1.908531189E-2,-9.106855653E-4,7.065775394E-3
6.315545463E1,-8.526848406E-3,-5.002256446E-3,3.369224131E-2
6.316538463E1,-7.310444824E-3,-2.711171173E-3,2.858996093E-2
6.317531463E1,5.441893972E-3,-4.630976524E-3,-2.703752518E-3
6.318524363E1,3.266218118E-3,1.611602269E-3,1.854327500E-2
6.319517363E1,-8.188294619E-4,6.910312548E-4,5.551814318E-2
6.320510263E1,5.596479736E-3,-4.362936504E-4,2.633527458E-2
6.321503263E1,2.571824715E-3,4.035455883E-3,1.241831660E-2
6.322496163E1,9.189813025E-3,-9.892995525E-3,2.530324101E-2
6.323489163E1,-4.572632276E-3,4.457771033E-4,3.354723036E-2
6.324482062E1,-4.986249693E-3,-6.180506945E-3,2.578329742E-2
6.325475062E1,-9.319877028E-3,-3.086361419E-3,8.886598349E-3
6.326468062E1,-7.274009362E-3,-2.261447199E-3,2.058278382E-2
6.327460962E1,-1.140652902E-2,-2.088917792E-4,3.392086744E-2
6.328453962E1,-2.165699042E-3,-4.585678875E-3,3.318996549E-2
6.329446862E1,-1.061901871E-2,-3.814650401E-3,1.733699441E-2
6.330439862E1,-1.629940599E-2,-1.869884748E-3,3.382204950E-2
6.331432762E1,-1.714896988E-2,-6.707743071E-3,4.146669924E-2
6.332425762E1,-1.566721234E-2,-5.144380331E-3,1.955308914E-3
6.333418663E1,-1.052250311E-2,-1.168200597E-3,1.886954963E-2
6.334411663E1,-1.269565735E-2,-3.164951652E-3,3.428748786E-2
6.335404563E1,-1.720532242E-2,-1.232483424E-3,2.709131956E-2
6.336397563E1,-2.000953741E-2,-2.552547175E-3,2.049215198E-2
6.337390463E1,-1.420321573E-2,-7.830847017E-3,2.227555275E-2
