"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.292430313E1,-3.224295044E-1,-2.869532776E-1,9.820627899E0
5.293423213E1,-3.233276367E-1,-2.869532776E-1,9.805808716E0
5.294416213E1,-3.198847961E-1,-2.835104370E-1,9.823921051E0
5.295409213E1,-3.267704773E-1,-2.845582581E-1,9.834548950E0
5.296402112E1,-3.299139404E-1,-2.793191528E-1,9.830806732E0
5.297395112E1,-3.234773254E-1,-2.830613708E-1,9.816286926E0
5.298388012E1,-3.255729675E-1,-2.857557678E-1,9.818382568E0
5.299381012E1,-3.261717224E-1,-2.917433167E-1,9.834848328E0
5.300373912E1,-3.230282593E-1,-2.924917603E-1,9.822274475E0
5.301366912E1,-3.249742126E-1,-2.851570129E-1,9.818532257E0
5.302359812E1,-3.269201660E-1,-2.841091919E-1,9.820777588E0
5.303352812E1,-3.263214111E-1,-2.826123047E-1,9.840686188E0
5.304345713E1,-3.302133179E-1,-2.905458069E-1,9.816436615E0
5.305338750E1,-3.198847961E-1,-2.809657288E-1,9.811945953E0
5.306331750E1,-3.170407104E-1,-2.775228882E-1,9.827962646E0
5.307324650E1,-3.248245239E-1,-2.814147949E-1,9.825717316E0
5.308317650E1,-3.309617615E-1,-2.793191528E-1,9.817035370E0
5.309310550E1,-3.224295044E-1,-2.838098145E-1,9.829309845E0
5.310303550E1,-3.176394653E-1,-2.888992310E-1,9.818681946E0
5.311296450E1,-3.207829285E-1,-2.809657288E-1,9.825118561E0
5.312289450E1,-3.239263916E-1,-2.820135498E-1,9.830507355E0
5.313282350E1,-3.237767029E-1,-2.893482971E-1,9.834848328E0
5.314275350E1,-3.215313721E-1,-2.820135498E-1,9.821226654E0
5.315268250E1,-3.318598938E-1,-2.884501648E-1,9.827064514E0
5.316261250E1,-3.243754578E-1,-2.875520325E-1,9.824370117E0
5.317254250E1,-3.284170532E-1,-2.844085693E-1,9.815538483E0
5.318247150E1,-3.252735901E-1,-2.896476746E-1,9.826016693E0
5.319240150E1,-3.267704773E-1,-2.888992310E-1,9.835297394E0
5.320233050E1,-3.255729675E-1,-2.847079468E-1,9.832303619E0
5.321226050E1,-3.225791931E-1,-2.817141724E-1,9.813143463E0
5.322218950E1,-3.303630066E-1,-2.788700867E-1,9.816885681E0
5.323211950E1,-3.260220337E-1,-2.814147949E-1,9.833800507E0
5.324204850E1,-3.227288818E-1,-2.802172852E-1,9.815688171E0
5.325197850E1,-3.246748352E-1,-2.880010986E-1,9.822873230E0
5.326190750E1,-3.303630066E-1,-2.857557678E-1,9.816137238E0
5.327183750E1,-3.279679871E-1,-2.900967407E-1,9.827962646E0
5.328176650E1,-3.332070923E-1,-2.805166626E-1,9.823921051E0
5.329169650E1,-3.303630066E-1,-2.815644836E-1,9.823172607E0
5.330162650E1,-3.222798157E-1,-2.880010986E-1,9.818831635E0
5.331155550E1,-3.293151855E-1,-2.830613708E-1,9.834848328E0
5.332148550E1,-3.302133179E-1,-2.827619934E-1,9.830507355E0
5.333141450E1,-3.267704773E-1,-2.814147949E-1,9.823771362E0
5.334134450E1,-3.276686096E-1,-2.887495422E-1,9.823172607E0
5.335127350E1,-3.227288818E-1,-2.912942505E-1,9.839039612E0
5.336120350E1,-3.296145630E-1,-2.802172852E-1,9.820328522E0
5.337113250E1,-3.191363525E-1,-2.853067017E-1,9.818532257E0
5.338106250E1,-3.327580261E-1,-2.908451843E-1,9.816586304E0
5.339099150E1,-3.344046021E-1,-2.854563904E-1,9.831106110E0
5.340092150E1,-3.264710999E-1,-2.830613708E-1,9.826166382E0
5.341085150E1,-3.266207886E-1,-2.887495422E-1,9.820627899E0
5.342078050E1,-3.252735901E-1,-2.862048340E-1,9.831555176E0
5.343071050E1,-3.326083374E-1,-2.869532776E-1,9.823471985E0
5.344063950E1,-3.291654968E-1,-2.835104370E-1,9.827962646E0
5.345056950E1,-3.237767029E-1,-2.817141724E-1,9.824070740E0
5.346049850E1,-3.183879089E-1,-2.909948730E-1,9.820627899E0
5.347042850E1,-3.293151855E-1,-2.891986084E-1,9.825567627E0
5.348035750E1,-3.195854187E-1,-2.821632385E-1,9.829758911E0
5.349028750E1,-3.282673645E-1,-2.841091919E-1,9.825867004E0
5.350021650E1,-3.306623840E-1,-2.779719543E-1,9.820777588E0
5.351014650E1,-3.198847961E-1,-2.851570129E-1,9.831704865E0
5.352007650E1,-3.143463135E-1,-2.885998535E-1,9.838740234E0
5.353000550E1,-3.231779480E-1,-2.851570129E-1,9.823921051E0
5.353993550E1,-3.251239014E-1,-2.850073242E-1,9.816885681E0
5.354986450E1,-3.248245239E-1,-2.829116821E-1,9.827214203E0
5.355979450E1,-3.285667419E-1,-2.881507874E-1,9.838590546E0
5.356972350E1,-3.167413330E-1,-2.833607483E-1,9.823471985E0
5.357965350E1,-3.264710999E-1,-2.857557678E-1,9.827812958E0
5.358958250E1,-3.290158081E-1,-2.900967407E-1,9.835297394E0
5.359951250E1,-3.314108276E-1,-2.848576355E-1,9.833052063E0
5.360944150E1,-3.165916443E-1,-2.779719543E-1,9.825567627E0
5.361937150E1,-3.192860413E-1,-2.841091919E-1,9.816436615E0
5.362930050E1,-3.315605164E-1,-2.869532776E-1,9.836644592E0
5.363923050E1,-3.291654968E-1,-2.835104370E-1,9.831255798E0
5.364916050E1,-3.215313721E-1,-2.811154175E-1,9.820927277E0
5.365908950E1,-3.336561584E-1,-2.809657288E-1,9.814790039E0
5.366901950E1,-3.272195435E-1,-2.821632385E-1,9.812844086E0
5.367894850E1,-3.162922668E-1,-2.725831604E-1,9.829309845E0
5.368887850E1,-3.240760803E-1,-2.829116821E-1,9.832453308E0
5.369880750E1,-3.308120728E-1,-2.856060791E-1,9.820927277E0
5.370873750E1,-3.306623840E-1,-2.824626160E-1,9.823621674E0
5.371866650E1,-3.367996216E-1,-2.853067017E-1,9.831854553E0
5.372859650E1,-3.318598938E-1,-2.865042114E-1,9.815987549E0
5.373852550E1,-3.177891541E-1,-2.839595032E-1,9.812694397E0
5.374845550E1,-3.195854187E-1,-2.827619934E-1,9.832303619E0
5.375838550E1,-3.327580261E-1,-2.868035889E-1,9.829609222E0
5.376831450E1,-3.267704773E-1,-2.908451843E-1,9.824370117E0
5.377824450E1,-3.234773254E-1,-2.832110596E-1,9.817334747E0
5.378817350E1,-3.372486877E-1,-2.850073242E-1,9.829758911E0
5.379810350E1,-3.285667419E-1,-2.877017212E-1,9.831704865E0
5.380803250E1,-3.195854187E-1,-2.752775574E-1,9.829309845E0
5.381796250E1,-3.216810608E-1,-2.814147949E-1,9.826914825E0
5.382789150E1,-3.254232788E-1,-2.869532776E-1,9.840087433E0
5.383782150E1,-3.198847961E-1,-2.826123047E-1,9.839039612E0
5.384775050E1,-3.239263916E-1,-2.805166626E-1,9.827812958E0
5.385768050E1,-3.284170532E-1,-2.830613708E-1,9.822124786E0
5.386761050E1,-3.264710999E-1,-2.883004761E-1,9.822424164E0
5.387753950E1,-3.222798157E-1,-2.829116821E-1,9.835147705E0
5.388746950E1,-3.287164307E-1,-2.877017212E-1,9.821975098E0
5.389739850E1,-3.279679871E-1,-2.869532776E-1,9.816436615E0
5.390732850E1,-3.254232788E-1,-2.869532776E-1,9.825567627E0
5.391725750E1,-3.219804382E-1,-2.814147949E-1,9.832303619E0
5.392718750E1,-3.203338623E-1,-2.885998535E-1,9.827363892E0
5.393711650E1,-3.183879089E-1,-2.862048340E-1,9.816436615E0
5.394704650E1,-3.269201660E-1,-2.808160400E-1,9.817484436E0
5.395697550E1,-3.225791931E-1,-2.863545227E-1,9.836195526E0
5.396690550E1,-3.267704773E-1,-2.829116821E-1,9.826765137E0
5.397683450E1,-3.281176758E-1,-2.854563904E-1,9.829908600E0
5.398676450E1,-3.240760803E-1,-2.839595032E-1,9.826465759E0
5.399669450E1,-3.236270142E-1,-2.824626160E-1,9.835447083E0
5.400662350E1,-3.213816833E-1,-2.794688416E-1,9.823621674E0
5.401655350E1,-3.300636292E-1,-2.851570129E-1,9.813293152E0
5.402648250E1,-3.291654968E-1,-2.859054565E-1,9.824370117E0
5.403641250E1,-3.270698547E-1,-2.799179077E-1,9.830806732E0
5.404634150E1,-3.219804382E-1,-2.800675964E-1,9.833201752E0
5.405627158E1,-3.285667419E-1,-2.911445618E-1,9.812844086E0
5.406620058E1,-3.270698547E-1,-2.817141724E-1,9.817933502E0
5.407613058E1,-3.288661194E-1,-2.779719543E-1,9.827812958E0
5.408605958E1,-3.314108276E-1,-2.808160400E-1,9.815388794E0
5.409598958E1,-3.305126953E-1,-2.806663513E-1,9.823921051E0
5.410591958E1,-3.162922668E-1,-2.857557678E-1,9.826465759E0
5.411584858E1,-3.236270142E-1,-2.839595032E-1,9.819280701E0
5.412577858E1,-3.231779480E-1,-2.869532776E-1,9.819430389E0
5.413570758E1,-3.272195435E-1,-2.869532776E-1,9.826765137E0
5.414563758E1,-3.231779480E-1,-2.872526550E-1,9.819131012E0
5.415556658E1,-3.209326172E-1,-2.887495422E-1,9.825118561E0
5.416549658E1,-3.233276367E-1,-2.885998535E-1,9.834399261E0
5.417542558E1,-3.198847961E-1,-2.817141724E-1,9.816286926E0
5.418535558E1,-3.224295044E-1,-2.869532776E-1,9.822124786E0
5.419528458E1,-3.264710999E-1,-2.926414490E-1,9.839189301E0
5.420521458E1,-3.227288818E-1,-2.793191528E-1,9.827663269E0
5.421514458E1,-3.258723450E-1,-2.872526550E-1,9.818981323E0
5.422507358E1,-3.312611389E-1,-2.891986084E-1,9.820328522E0
5.423500358E1,-3.296145630E-1,-2.857557678E-1,9.824519806E0
5.424493258E1,-3.210823059E-1,-2.897973633E-1,9.833950195E0
5.425486258E1,-3.333567810E-1,-2.758763123E-1,9.819729767E0
5.426479158E1,-3.195854187E-1,-2.773731995E-1,9.819580078E0
5.427472158E1,-3.177891541E-1,-2.838098145E-1,9.819280701E0
5.428465058E1,-3.236270142E-1,-2.863545227E-1,9.839488678E0
5.429458058E1,-3.321592712E-1,-2.897973633E-1,9.827513580E0
5.430450958E1,-3.308120728E-1,-2.883004761E-1,9.812095642E0
5.431443958E1,-3.210823059E-1,-2.833607483E-1,9.822274475E0
5.432436858E1,-3.239263916E-1,-2.887495422E-1,9.818831635E0
5.433429858E1,-3.167413330E-1,-2.821632385E-1,9.823921051E0
5.434422858E1,-3.198847961E-1,-2.851570129E-1,9.823621674E0
5.435415758E1,-3.311114502E-1,-2.863545227E-1,9.828711090E0
5.436408758E1,-3.318598938E-1,-2.860551453E-1,9.833800507E0
5.437401658E1,-3.242257690E-1,-2.891986084E-1,9.815388794E0
5.438394658E1,-3.207829285E-1,-2.887495422E-1,9.817035370E0
5.439387558E1,-3.320095825E-1,-2.905458069E-1,9.826765137E0
5.440380558E1,-3.246748352E-1,-2.891986084E-1,9.837991791E0
5.441373458E1,-3.261717224E-1,-2.802172852E-1,9.824070740E0
5.442366458E1,-3.249742126E-1,-2.914439392E-1,9.817634125E0
5.443359358E1,-3.305126953E-1,-2.862048340E-1,9.827962646E0
5.444352358E1,-3.312611389E-1,-2.773731995E-1,9.820627899E0
5.445345358E1,-3.252735901E-1,-2.790197754E-1,9.832902374E0
5.446338258E1,-3.209326172E-1,-2.802172852E-1,9.817334747E0
5.447331258E1,-3.242257690E-1,-2.842588806E-1,9.811945953E0
5.448324158E1,-3.315605164E-1,-2.832110596E-1,9.838889923E0
5.449317158E1,-3.249742126E-1,-2.809657288E-1,9.825118561E0
5.450310058E1,-3.273692322E-1,-2.832110596E-1,9.819430389E0
5.451303058E1,-3.261717224E-1,-2.833607483E-1,9.827363892E0
5.452295958E1,-3.201841736E-1,-2.860551453E-1,9.829010468E0
5.453288958E1,-3.284170532E-1,-2.866539001E-1,9.814490662E0
5.454281858E1,-3.237767029E-1,-2.820135498E-1,9.817634125E0
5.455274858E1,-3.320095825E-1,-2.805166626E-1,9.835746460E0
5.456267758E1,-3.204835510E-1,-2.802172852E-1,9.818981323E0
5.457260758E1,-3.276686096E-1,-2.883004761E-1,9.817185059E0
5.458253758E1,-3.272195435E-1,-2.896476746E-1,9.834548950E0
5.459246658E1,-3.197351074E-1,-2.857557678E-1,9.823921051E0
5.460239658E1,-3.228785706E-1,-2.856060791E-1,9.823771362E0
5.461232558E1,-3.165916443E-1,-2.847079468E-1,9.835447083E0
5.462225558E1,-3.264710999E-1,-2.906954956E-1,9.813742218E0
5.463218458E1,-3.242257690E-1,-2.884501648E-1,9.816735992E0
5.464211458E1,-3.275189209E-1,-2.853067017E-1,9.834099884E0
5.465204358E1,-3.287164307E-1,-2.923420715E-1,9.827962646E0
5.466197358E1,-3.222798157E-1,-2.821632385E-1,9.811197510E0
5.467190258E1,-3.234773254E-1,-2.838098145E-1,9.830058289E0
5.468183258E1,-3.207829285E-1,-2.818638611E-1,9.827812958E0
5.469176258E1,-3.273692322E-1,-2.793191528E-1,9.815239105E0
5.470169158E1,-3.260220337E-1,-2.812651062E-1,9.818232880E0
5.471162158E1,-3.173400879E-1,-2.835104370E-1,9.818981323E0
5.472155058E1,-3.218307495E-1,-2.833607483E-1,9.818831635E0
5.473148058E1,-3.359014893E-1,-2.784210205E-1,9.829758911E0
5.474140958E1,-3.314108276E-1,-2.818638611E-1,9.824968872E0
5.475133958E1,-3.294648743E-1,-2.812651062E-1,9.812544708E0
5.476126858E1,-3.267704773E-1,-2.791694641E-1,9.827812958E0
5.477119858E1,-3.254232788E-1,-2.856060791E-1,9.836045837E0
5.478112758E1,-3.137475586E-1,-2.857557678E-1,9.811197510E0
5.479105758E1,-3.254232788E-1,-2.799179077E-1,9.812095642E0
5.480098758E1,-3.279679871E-1,-2.791694641E-1,9.841434631E0
5.481091658E1,-3.281176758E-1,-2.833607483E-1,9.826316071E0
5.482084658E1,-3.240760803E-1,-2.827619934E-1,9.808203735E0
5.483077558E1,-3.209326172E-1,-2.869532776E-1,9.817933502E0
5.484070558E1,-3.219804382E-1,-2.897973633E-1,9.817933502E0
5.485063458E1,-3.276686096E-1,-2.871029663E-1,9.819729767E0
5.486056458E1,-3.251239014E-1,-2.853067017E-1,9.823322296E0
5.487049358E1,-3.342549133E-1,-2.812651062E-1,9.820627899E0
5.488042358E1,-3.233276367E-1,-2.815644836E-1,9.814790039E0
5.489035258E1,-3.249742126E-1,-2.853067017E-1,9.821526031E0
5.490028258E1,-3.297642517E-1,-2.839595032E-1,9.828860779E0
5.491021158E1,-3.269201660E-1,-2.868035889E-1,9.814640350E0
5.492014158E1,-3.335064697E-1,-2.863545227E-1,9.824519806E0
5.493007158E1,-3.203338623E-1,-2.832110596E-1,9.838889923E0
5.494000058E1,-3.233276367E-1,-2.856060791E-1,9.827513580E0
5.494993058E1,-3.306623840E-1,-2.878514099E-1,9.826914825E0
5.495985958E1,-3.234773254E-1,-2.817141724E-1,9.831405487E0
5.496978958E1,-3.183879089E-1,-2.915936279E-1,9.826166382E0
5.497971858E1,-3.278182983E-1,-2.854563904E-1,9.832153931E0
5.498964858E1,-3.218307495E-1,-2.775228882E-1,9.823172607E0
5.499957758E1,-3.305126953E-1,-2.881507874E-1,9.832602997E0
5.500950758E1,-3.246748352E-1,-2.851570129E-1,9.834548950E0
5.501943658E1,-3.236270142E-1,-2.805166626E-1,9.821825409E0
5.502936658E1,-3.273692322E-1,-2.805166626E-1,9.815388794E0
5.503929658E1,-3.219804382E-1,-2.832110596E-1,9.831854553E0
5.504922521E1,-3.243754578E-1,-2.841091919E-1,9.823322296E0
5.505915521E1,-3.254232788E-1,-2.826123047E-1,9.818532257E0
5.506908421E1,-3.233276367E-1,-2.809657288E-1,9.813293152E0
5.507901421E1,-3.204835510E-1,-2.818638611E-1,9.811945953E0
5.508894321E1,-3.303630066E-1,-2.857557678E-1,9.838291168E0
5.509887321E1,-3.203338623E-1,-2.936892700E-1,9.833351440E0
5.510880221E1,-3.224295044E-1,-2.842588806E-1,9.816586304E0
5.511873221E1,-3.255729675E-1,-2.881507874E-1,9.813293152E0
5.512866121E1,-3.218307495E-1,-2.888992310E-1,9.829758911E0
5.513859121E1,-3.183879089E-1,-2.839595032E-1,9.830806732E0
5.514852021E1,-3.195854187E-1,-2.784210205E-1,9.804910583E0
5.515845021E1,-3.221301270E-1,-2.893482971E-1,9.828711090E0
5.516838021E1,-3.281176758E-1,-2.863545227E-1,9.842033386E0
5.517830921E1,-3.171903992E-1,-2.945874023E-1,9.814490662E0
5.518823921E1,-3.270698547E-1,-2.836601257E-1,9.823621674E0
5.519816821E1,-3.239263916E-1,-2.859054565E-1,9.827363892E0
5.520809821E1,-3.230282593E-1,-2.812651062E-1,9.825268250E0
5.521802721E1,-3.272195435E-1,-2.878514099E-1,9.825118561E0
5.522795721E1,-3.278182983E-1,-2.865042114E-1,9.830657043E0
5.523788621E1,-3.239263916E-1,-2.802172852E-1,9.822124786E0
5.524781621E1,-3.311114502E-1,-2.802172852E-1,9.828411713E0
5.525774521E1,-3.254232788E-1,-2.800675964E-1,9.832602997E0
5.526767521E1,-3.266207886E-1,-2.862048340E-1,9.810149689E0
5.527760521E1,-3.207829285E-1,-2.856060791E-1,9.816436615E0
5.528753421E1,-3.254232788E-1,-2.865042114E-1,9.834548950E0
5.529746421E1,-3.362008667E-1,-2.848576355E-1,9.819580078E0
5.530739321E1,-3.293151855E-1,-2.839595032E-1,9.807754669E0
5.531732321E1,-3.305126953E-1,-2.833607483E-1,9.829459534E0
5.532725221E1,-3.152444458E-1,-2.802172852E-1,9.829459534E0
5.533718221E1,-3.203338623E-1,-2.832110596E-1,9.816286926E0
5.534711121E1,-3.198847961E-1,-2.815644836E-1,9.820927277E0
5.535704121E1,-3.231779480E-1,-2.848576355E-1,9.822573853E0
5.536697021E1,-3.243754578E-1,-2.856060791E-1,9.820627899E0
5.537690021E1,-3.273692322E-1,-2.842588806E-1,9.826765137E0
5.538683021E1,-3.215313721E-1,-2.869532776E-1,9.810598755E0
5.539675921E1,-3.204835510E-1,-2.872526550E-1,9.803713074E0
5.540668921E1,-3.326083374E-1,-2.793191528E-1,9.825268250E0
5.541661821E1,-3.282673645E-1,-2.785707092E-1,9.835147705E0
5.542654821E1,-3.254232788E-1,-2.844085693E-1,9.813592529E0
5.543647721E1,-3.351530457E-1,-2.857557678E-1,9.820777588E0
5.544640721E1,-3.350033569E-1,-2.848576355E-1,9.840386810E0
5.545633621E1,-3.279679871E-1,-2.851570129E-1,9.817634125E0
5.546626621E1,-3.185375977E-1,-2.799179077E-1,9.813442841E0
5.547619521E1,-3.180885315E-1,-2.854563904E-1,9.825867004E0
5.548612521E1,-3.266207886E-1,-2.847079468E-1,9.817783813E0
5.549605521E1,-3.216810608E-1,-2.857557678E-1,9.825417938E0
5.550598421E1,-3.270698547E-1,-2.884501648E-1,9.818382568E0
5.551591421E1,-3.267704773E-1,-2.877017212E-1,9.826316071E0
5.552584321E1,-3.171903992E-1,-2.883004761E-1,9.817185059E0
5.553577321E1,-3.242257690E-1,-2.862048340E-1,9.833201752E0
5.554570221E1,-3.230282593E-1,-2.841091919E-1,9.829160156E0
5.555563221E1,-3.134481812E-1,-2.817141724E-1,9.816586304E0
5.556556121E1,-3.185375977E-1,-2.778222656E-1,9.815987549E0
5.557549121E1,-3.278182983E-1,-2.902464294E-1,9.846374359E0
5.558542021E1,-3.230282593E-1,-2.950364685E-1,9.843081207E0
5.559535021E1,-3.272195435E-1,-2.865042114E-1,9.799222412E0
5.560527921E1,-3.245251465E-1,-2.800675964E-1,9.821975098E0
5.561520921E1,-3.359014893E-1,-2.823129272E-1,9.849667511E0
5.562513921E1,-3.285667419E-1,-2.868035889E-1,9.815837860E0
5.563506821E1,-3.290158081E-1,-2.818638611E-1,9.809101868E0
5.564499821E1,-3.224295044E-1,-2.766247559E-1,9.838440857E0
5.565492721E1,-3.263214111E-1,-2.860551453E-1,9.822573853E0
5.566485721E1,-3.272195435E-1,-2.829116821E-1,9.808652802E0
5.567478621E1,-3.314108276E-1,-2.888992310E-1,9.826166382E0
5.568471621E1,-3.285667419E-1,-2.872526550E-1,9.837243347E0
5.569464521E1,-3.403921509E-1,-2.785707092E-1,9.821675720E0
5.570457521E1,-3.251239014E-1,-2.829116821E-1,9.817783813E0
5.571450421E1,-3.233276367E-1,-2.758763123E-1,9.826615448E0
5.572443421E1,-3.267704773E-1,-2.817141724E-1,9.821226654E0
5.573436421E1,-3.206332397E-1,-2.859054565E-1,9.822274475E0
5.574429321E1,-3.276686096E-1,-2.790197754E-1,9.825567627E0
5.575422321E1,-3.356021118E-1,-2.818638611E-1,9.812245331E0
5.576415221E1,-3.183879089E-1,-2.885998535E-1,9.821526031E0
5.577408221E1,-3.275189209E-1,-2.851570129E-1,9.835447083E0
5.578401121E1,-3.236270142E-1,-2.885998535E-1,9.826016693E0
5.579394121E1,-3.182382202E-1,-2.835104370E-1,9.808652802E0
5.580387021E1,-3.296145630E-1,-2.880010986E-1,9.824669495E0
5.581380021E1,-3.239263916E-1,-2.749781799E-1,9.835147705E0
5.582372921E1,-3.176394653E-1,-2.845582581E-1,9.815688171E0
5.583365921E1,-3.230282593E-1,-2.866539001E-1,9.822274475E0
5.584358821E1,-3.347039795E-1,-2.826123047E-1,9.812993774E0
5.585351821E1,-3.305126953E-1,-2.832110596E-1,9.807904358E0
5.586344821E1,-3.321592712E-1,-2.788700867E-1,9.831704865E0
5.587337721E1,-3.302133179E-1,-2.838098145E-1,9.829908600E0
5.588330721E1,-3.296145630E-1,-2.851570129E-1,9.824070740E0
5.589323621E1,-3.279679871E-1,-2.817141724E-1,9.823322296E0
5.590316621E1,-3.306623840E-1,-2.772235107E-1,9.824669495E0
5.591309521E1,-3.324586487E-1,-2.841091919E-1,9.816885681E0
5.592302521E1,-3.227288818E-1,-2.845582581E-1,9.820178833E0
5.593295421E1,-3.294648743E-1,-2.875520325E-1,9.845775604E0
5.594288421E1,-3.294648743E-1,-2.871029663E-1,9.830058289E0
5.595281321E1,-3.293151855E-1,-2.857557678E-1,9.822274475E0
5.596274321E1,-3.276686096E-1,-2.850073242E-1,9.828262024E0
5.597267221E1,-3.248245239E-1,-2.859054565E-1,9.833650818E0
5.598260221E1,-3.260220337E-1,-2.874023438E-1,9.821526031E0
5.599253221E1,-3.206332397E-1,-2.888992310E-1,9.817334747E0
5.600246121E1,-3.150947571E-1,-2.808160400E-1,9.827363892E0
5.601239121E1,-3.233276367E-1,-2.884501648E-1,9.825867004E0
5.602232021E1,-3.221301270E-1,-2.890489197E-1,9.831255798E0
5.603225021E1,-3.264710999E-1,-2.835104370E-1,9.814939728E0
5.604217921E1,-3.203338623E-1,-2.787203979E-1,9.821825409E0
5.605210963E1,-3.236270142E-1,-2.881507874E-1,9.833351440E0
5.606203863E1,-3.173400879E-1,-2.929408264E-1,9.821526031E0
5.607196863E1,-3.234773254E-1,-2.880010986E-1,9.823022919E0
5.608189763E1,-3.264710999E-1,-2.785707092E-1,9.818831635E0
5.609182763E1,-3.248245239E-1,-2.868035889E-1,9.828411713E0
5.610175763E1,-3.252735901E-1,-2.914439392E-1,9.832004242E0
5.611168662E1,-3.251239014E-1,-2.838098145E-1,9.817035370E0
5.612161662E1,-3.216810608E-1,-2.799179077E-1,9.824819183E0
5.613154562E1,-3.260220337E-1,-2.806663513E-1,9.831854553E0
5.614147562E1,-3.365002441E-1,-2.833607483E-1,9.825717316E0
5.615140462E1,-3.264710999E-1,-2.809657288E-1,9.821975098E0
5.616133462E1,-3.315605164E-1,-2.893482971E-1,9.822124786E0
5.617126362E1,-3.308120728E-1,-2.845582581E-1,9.831704865E0
5.618119362E1,-3.251239014E-1,-2.811154175E-1,9.827064514E0
5.619112263E1,-3.233276367E-1,-2.817141724E-1,9.822573853E0
5.620105263E1,-3.264710999E-1,-2.866539001E-1,9.817035370E0
5.621098263E1,-3.353027344E-1,-2.823129272E-1,9.815837860E0
5.622091163E1,-3.204835510E-1,-2.860551453E-1,9.830657043E0
5.623084163E1,-3.192860413E-1,-2.890489197E-1,9.829758911E0
5.624077063E1,-3.230282593E-1,-2.842588806E-1,9.818831635E0
5.625070063E1,-3.218307495E-1,-2.850073242E-1,9.816586304E0
5.626062963E1,-3.219804382E-1,-2.769241333E-1,9.831555176E0
5.627055963E1,-3.278182983E-1,-2.781216431E-1,9.820478210E0
5.628048862E1,-3.207829285E-1,-2.860551453E-1,9.812694397E0
5.629041862E1,-3.255729675E-1,-2.853067017E-1,9.830956421E0
5.630034762E1,-3.281176758E-1,-2.827619934E-1,9.826615448E0
5.631027762E1,-3.299139404E-1,-2.866539001E-1,9.827812958E0
5.632020662E1,-3.194357300E-1,-2.878514099E-1,9.814939728E0
5.633013662E1,-3.266207886E-1,-2.790197754E-1,9.825417938E0
5.634006662E1,-3.339555359E-1,-2.823129272E-1,9.828112335E0
5.634999562E1,-3.267704773E-1,-2.781216431E-1,9.821675720E0
5.635992562E1,-3.255729675E-1,-2.817141724E-1,9.810449066E0
5.636985463E1,-3.278182983E-1,-2.806663513E-1,9.821825409E0
5.637978463E1,-3.317102051E-1,-2.863545227E-1,9.827513580E0
5.638971363E1,-3.372486877E-1,-2.851570129E-1,9.819879456E0
5.639964363E1,-3.239263916E-1,-2.755769348E-1,9.808503113E0
5.640957263E1,-3.222798157E-1,-2.800675964E-1,9.825867004E0
5.641950263E1,-3.228785706E-1,-2.842588806E-1,9.834548950E0
5.642943163E1,-3.302133179E-1,-2.857557678E-1,9.821526031E0
5.643936163E1,-3.258723450E-1,-2.881507874E-1,9.830507355E0
5.644929163E1,-3.245251465E-1,-2.869532776E-1,9.826465759E0
5.645922062E1,-3.255729675E-1,-2.850073242E-1,9.831854553E0
5.646915062E1,-3.201841736E-1,-2.829116821E-1,9.818382568E0
5.647907962E1,-3.221301270E-1,-2.812651062E-1,9.822873230E0
5.648900962E1,-3.246748352E-1,-2.839595032E-1,9.824220428E0
5.649893862E1,-3.204835510E-1,-2.927911377E-1,9.832602997E0
5.650886862E1,-3.207829285E-1,-2.790197754E-1,9.827363892E0
5.651879762E1,-3.221301270E-1,-2.836601257E-1,9.823172607E0
